Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-2.04,2.21,15.77,26.16,25.41,-12.79,5.09,1.17,6.78,-8.53,14.37,44.66
  └─ Profit from operations,-2,2,6,-11,19,7,-1,-3,-4,18,2,-1
  └─ Receivables,1,-11,-13,21,-2,4,-1,-1,-1,1,-1,-7
  └─ Inventory,-5,13,18,-14,-5,21,-11,-26,-27,52,2,-27
  └─ Payables,4,-2,5,40,18,-41,17,33,39,-71,-5,5
  └─ Loans Advances,0,0,0,0,0,0,0,0,0,0,0,73
  └─ Other WC items,0,0,0,0,-0,-0,-0,0,0,0,18,0
  └─ Working capital changes,-0,-0,10,47,11,-15,5,6,12,-18,14,44
  └─ Direct taxes,-0,0,-0,-11,-5,-4,1,-1,-1,-9,-1,2
Cash from Investing Activity,2.75,1.17,-4.89,-26.19,7.33,25.73,-1.68,-5.30,-0.10,-10.31,-25.50,-28.69
  └─ Fixed assets purchased,-0.31,-0.20,-0.24,-2.67,-3.23,-1.62,-1.85,-0.70,-0.23,-7.33,-8.06,-14.71
  └─ Fixed assets sold,0.03,0.03,0.02,0.08,0.16,0.76,0.12,0.05,0.01,0.68,0.14,1.80
  └─ Investments purchased,0.00,0.52,-7.08,-1.38,0.00,0.00,0.00,-5.04,0.00,-5.65,0.00,0.00
  └─ Investments sold,2.75,0.00,0.41,0.00,0.79,8.10,0.62,0.00,1.69,0.00,11.74,0.21
  └─ Interest received,1.15,1.22,1.50,1.34,1.69,1.54,0.85,0.67,0.71,0.36,0.57,3.09
  └─ Dividends received,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.41,0.00,0.00
  └─ Investment in group cos,-0.87,-0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,0.00,0.05,0.51,-23.56,7.90,16.95,-1.42,-0.28,-2.62,1.22,-29.90,-19.08
Cash from Financing Activity,4.05,-3.27,-7.11,0.89,-31.05,-22.29,-1.94,5.71,-10.89,22.12,9.58,15.91
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.00,0.38,0.00,0.00,6.65,0.00,29.97,19.84,20.61
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,0.00,-1.28,-0.86,0.00,-10.13,0.00,0.00,0.00
  └─ Interest paid fin,-0.19,-0.51,-0.20,-0.09,-0.20,-0.29,-0.40,-0.27,-0.19,-0.62,-3.58,-3.91
  └─ Dividends paid,-0.49,0.00,0.00,-1.57,-25.09,0.00,-0.68,-0.68,-0.54,-0.68,-5.19,-0.79
  └─ Other financing items,4.74,-2.76,-6.91,2.55,-6.14,-20.71,0.00,0.01,-0.02,-6.54,-1.49,0.00
Net Cash Flow,4.76,0.11,3.77,0.86,1.68,-9.35,1.47,1.58,-4.20,3.28,-1.56,31.88
  └─ Free Cash Flow,-2.32,2.04,15.55,23.57,22.34,-13.65,3.36,0.52,6.56,-15.18,6.45,31.75
  └─ CFO/OP,108%,94%,147%,111%,70%,-33%,92%,-86%,219%,-0%,806%,-2336%
