Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-73.79,-2.14,49.20,-10.65,-12.30,11.03,4.94,-7.09,17.93,27.82,47.23,-5.82
  └─ Profit from operations,29.88,27.26,-29.83,-25.54,-3.32,1.17,-2.08,2.44,-5.79,-1.31,-2.12,-1.96
  └─ Receivables,0.00,-2.54,-13.89,10.62,0.10,-0.21,0.12,-1.36,-0.58,0.60,-0.01,-0.01
  └─ Inventory,-52.02,-19.34,47.95,4.25,-5.62,1.72,-0.61,-1.74,9.12,-0.07,0.00,-0.61
  └─ Payables,0.06,0.27,4.71,-2.74,-2.11,0.12,-0.09,0.18,-0.46,0.22,-0.04,0.06
  └─ Loans Advances,-44.59,-9.48,32.91,-6.07,0.08,6.26,1.15,0.23,1.72,-0.01,-0.13,0.00
  └─ Other WC items,0.55,2.13,9.11,10.02,-1.38,2.19,2.53,-6.29,13.54,28.57,49.57,-3.29
  └─ Working capital changes,-95.99,-28.96,80.79,16.08,-8.94,10.07,3.09,-8.98,23.34,29.32,49.39,-3.85
  └─ Interest paid,0.00,0.00,0.00,0.00,0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Direct taxes,-7.69,-0.44,-1.75,-1.19,-0.04,-0.06,0.00,-0.55,0.38,-0.18,-0.04,-0.01
  └─ Advance tax,0.00,0.00,0.00,0.00,0.00,0.00,3.93,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,-3.40,6.80,23.28,6.83,3.28,1.53,-2.60,1.15,2.08,-32.13,0.00,-0.02
  └─ Fixed assets purchased,-0.26,0.00,0.00,-0.12,0.00,-0.09,0.00,0.00,0.00,0.00,0.00,-0.02
  └─ Fixed assets sold,4.07,0.00,0.00,0.09,0.00,0.20,0.03,0.00,2.08,0.34,0.00,0.00
  └─ Investments purchased,-7.40,-0.20,-2.69,0.00,0.00,0.00,0.00,0.00,0.00,-32.47,0.00,0.00
  └─ Investments sold,0.00,7.00,0.11,0.00,0.48,0.00,0.00,0.05,0.00,0.00,0.00,0.00
  └─ Interest received,0.00,0.00,25.86,8.85,9.06,1.42,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,0.19,0.00,0.00,-1.99,-6.27,0.00,-2.62,1.10,0.00,0.00,0.00,0.00
Cash from Financing Activity,79.13,-6.58,-68.77,-0.15,8.53,-12.61,-2.23,5.83,-19.99,4.32,-47.23,5.84
  └─ Proceeds from borrowings,100.24,45.45,0.99,23.78,39.12,10.08,0.53,6.04,85.73,4.70,0.00,5.84
  └─ Repayment of borrowings,0.00,-24.83,-61.48,-16.00,-19.76,-15.81,-2.53,0.00,-105.50,-0.24,-47.23,0.00
  └─ Interest paid fin,-21.11,-27.20,-8.28,-7.93,-10.83,-6.61,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,-0.26,-0.23,-0.22,-0.22,-0.13,0.00,0.00
Net Cash Flow,1.94,-1.92,3.71,-3.97,-0.49,-0.04,0.12,-0.12,0.01,0.01,0.00,0.00
  └─ Free Cash Flow,-69.98,-2.14,49.20,-10.68,-12.30,11.14,4.97,-7.09,20.01,28.16,47.23,-5.84
  └─ CFO/OP,-225%,-6%,326%,44%,19%,-40%,-6%,-190%,-184%,-1879%,-2488%,285%
