Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-14,16,45,16,51,17,20,16,15,22,37,-225
  └─ Profit from operations,25,17,5,9,19,16,12,21,20,26,28,51
  └─ Receivables,-22,-5,-3,-17,10,-4,26,12,18,-4,7,-122
  └─ Inventory,0,0,0,0,0,0,0,0,0,0,0,-33
  └─ Payables,0,0,43,19,23,7,-10,2,-19,1,43,-56
  └─ Loans Advances,-1,-2,0,0,0,0,0,0,0,0,0,0
  └─ Other WC items,-16,7,1,6,0,-1,-8,-18,0,1,-41,-52
  └─ Working capital changes,-39,-0,41,8,33,2,8,-4,-1,-2,9,-264
  └─ Direct taxes,0,-0,0,-0,-0,0,-0,-1,-4,0,0,-12
  └─ Advance tax,0,0,-1,-1,-0,0,0,0,0,0,0,0
  └─ Other operating items,0,0,0,0,0,0,0,0,0,-1,0,0
Cash from Investing Activity,-1,-12,9,-12,-38,-6,-3,-10,-133,10,-19,-6
  └─ Fixed assets purchased,-1,-14,0,-0,-65,-37,-3,-1,-2,-11,-17,-69
  └─ Fixed assets sold,0,0,9,4,0,0,0,0,18,0,0,402
  └─ Capital WIP,0,0,0,-16,27,31,0,0,0,0,0,0
  └─ Investments purchased,0,0,0,0,0,0,0,0,-135,0,0,0
  └─ Investments sold,0,12,0,0,0,0,0,0,6,0,0,140
  └─ Investment income,0,0,0,0,0,0,0,0,4,3,4,0
  └─ Interest received,0,0,0,0,0,0,0,0,0,0,0,-4
  └─ Other investing items,-0,-10,0,0,0,0,-0,-9,-24,18,-5,-475
Cash from Financing Activity,9,-3,-58,-4,-11,-8,-16,22,85,-17,-26,242
  └─ Proceeds from shares,0,0,0,0,0,0,0,30,0,0,0,0
  └─ Proceeds from borrowings,22,0,0,1,0,0,0,0,114,0,0,239
  └─ Repayment of borrowings,-0,5,0,0,-6,-1,-10,-4,0,-0,-8,0
  └─ Proceeds from deposits,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Interest paid fin,-12,-8,-6,-5,-5,-7,-5,-3,-11,-17,-18,2
  └─ Other financing items,0,0,-52,0,0,0,0,0,-18,0,0,0
Net Cash Flow,-6,1,-4,0,2,3,1,28,-33,15,-8,11
  └─ Free Cash Flow,-16,2,54,4,13,11,17,15,32,11,19,108
  └─ CFO/OP,-59%,107%,809%,170%,2622%,323%,483%,-93%,-106%,-252%,-352%,-444%
