Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,589,696,748,632,553,601,789,712,820,1285,1685,1734
  └─ Profit from operations,878,859,898,855,1026,750,771,1032,1428,1970,2330,2864
  └─ Receivables,-158,-14,-32,-369,49,149,58,-169,-363,-521,-238,-460
  └─ Inventory,-111,83,37,25,-88,56,13,-173,-166,-46,-84,-146
  └─ Payables,117,-41,58,146,69,-150,31,273,174,285,178,58
  └─ Loans Advances,4,0,0,0,0,0,0,0,0,0,0,0
  └─ Other WC items,70,-22,-25,158,-264,-41,-1,3,100,98,64,45
  └─ Working capital changes,-78,6,37,-39,-235,13,101,-66,-256,-184,-80,-503
  └─ Direct taxes,-210,-169,-187,-183,-237,-162,-84,-255,-352,-501,-565,-626
Cash from Investing Activity,-146,-215,-483,-134,15,-202,25,-574,87,-248,-580,15
  └─ Fixed assets purchased,-347,-492,-245,-191,-283,-258,-116,-152,-162,-288,-238,-252
  └─ Fixed assets sold,8,2,13,99,9,21,2,222,8,6,8,4
  └─ Investments purchased,-1217,0,-366,0,0,-507,0,-228,-426,-78,0,-4790
  └─ Investments sold,1344,140,0,158,287,0,479,0,0,0,304,4245
  └─ Interest received,24,20,18,14,34,58,40,59,74,121,169,188
  └─ Dividends received,17,124,93,96,61,75,97,45,112,190,180,217
  └─ Redemp n Canc of Shares,0,0,0,0,0,0,0,0,0,0,56,0
  └─ Acquisition of companies,0,-6,0,0,0,0,0,0,0,0,0,0
  └─ Other investing items,25,-2,4,-310,-93,409,-477,-519,482,-198,-1060,402
Cash from Financing Activity,-444,-471,-226,-470,-525,-412,-873,-82,-687,-1134,-1168,-1495
  └─ Proceeds from borrowings,0,0,0,0,56,177,0,374,0,0,0,0
  └─ Repayment of borrowings,0,0,0,0,0,0,-469,0,-45,-250,-100,0
  └─ Interest paid fin,-2,-1,-9,-10,-13,-16,-12,-8,-13,-18,-6,-3
  └─ Dividends paid,-443,-467,-466,-464,-568,-568,-388,-444,-624,-859,-1053,-1483
  └─ Financial liabilities,0,0,0,0,0,-5,-4,-5,-6,-7,-9,-9
  └─ Other financing items,0,-3,249,5,0,0,0,0,0,0,0,0
Net Cash Flow,-1,10,39,28,43,-14,-60,56,219,-97,-63,254
  └─ Free Cash Flow,251,205,516,540,279,364,675,782,665,1003,1455,1487
  └─ CFO/OP,98%,112%,116%,110%,91%,129%,145%,109%,94%,101%,108%,91%
