Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,409,210,306,309,73,38,203,14,-47,-53,57,99
  └─ Profit from operations,327,395,331,465,106,235,-80,-3,-183,-78,-66,-41
  └─ Receivables,-34,-72,32,-39,-102,-3,99,-31,-67,-29,-33,-1
  └─ Inventory,73,-9,7,29,-38,22,-1,-11,-4,-18,55,16
  └─ Payables,162,0,0,0,0,0,0,0,0,0,0,0
  └─ Loans Advances,-58,0,0,0,0,0,0,0,0,0,0,0
  └─ Other WC items,0,-12,10,-51,158,-172,187,62,218,66,97,139
  └─ Working capital changes,144,-93,49,-61,17,-153,284,20,148,19,120,153
  └─ Direct taxes,-61,-92,-74,-96,-51,-44,-1,-3,-12,6,3,-13
Cash from Investing Activity,-179,-879,-267,-263,115,421,-58,5,249,142,170,-106
  └─ Fixed assets purchased,-93,-579,-47,-36,-76,-27,-18,-24,-27,-42,-23,-31
  └─ Fixed assets sold,2,1,4,46,4,5,6,1,3,62,73,41
  └─ Investments purchased,-832,-1863,-1715,-587,-900,-1568,-605,-656,-844,-250,-584,-651
  └─ Investments sold,684,1464,1315,262,1005,1944,454,507,915,338,583,458
  └─ Interest received,62,111,189,75,162,280,98,149,151,49,99,26
  └─ Investment in group cos,0,-11,-13,0,0,-3,-3,-2,-2,0,0,0
  └─ Redemp n Canc of Shares,0,0,0,0,0,0,0,0,0,4,0,0
  └─ Acquisition of companies,0,0,0,-4,0,-276,-6,0,0,0,0,0
  └─ Inter corporate deposits,-0,0,0,0,0,0,0,0,0,0,0,11
  └─ Other investing items,-3,-2,1,-19,-80,67,16,28,54,-20,21,40
Cash from Financing Activity,-157,636,-62,-9,-206,-585,-112,-32,-207,-57,-253,15
  └─ Proceeds from shares,1,0,0,0,0,0,0,0,0,0,0,0
  └─ Proceeds from borrowings,0,728,0,0,8606,4754,2111,2651,3460,2951,3540,3682
  └─ Repayment of borrowings,-102,-21,0,0,-8683,-5186,-2142,-2596,-3558,-2906,-3706,-3594
  └─ Interest paid fin,-45,-60,-94,-82,-116,-97,-51,-53,-75,-74,-66,-59
  └─ Dividends paid,-9,-9,-9,-9,-9,-11,0,0,0,0,0,0
  └─ Financial liabilities,0,0,0,0,0,-42,-30,-34,-34,-28,-21,-14
  └─ Other financing items,-2,-2,41,82,-5,-2,0,0,0,0,0,0
Net Cash Flow,73,-33,-22,37,-18,-125,32,-13,-5,31,-26,8
  └─ Free Cash Flow,318,-368,263,318,0,16,191,-8,-71,-33,107,109
  └─ CFO/OP,180%,89%,126%,110%,-2302%,55%,-172%,62%,26%,83%,-163%,86%
