Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,66,145,119,69,152,370,216,-142,484,205,394,-60
  └─ Profit from operations,196,195,186,210,278,238,213,360,406,590,683,752
  └─ Receivables,-12,-105,-36,-52,-147,72,-100,-494,290,-134,-642,-1573
  └─ Inventory,-20,-110,25,-20,-27,-6,-66,-51,-10,-320,134,92
  └─ Payables,-77,195,-37,-41,88,87,186,63,-151,115,272,761
  └─ Working capital changes,-109,-20,-47,-113,-87,153,19,-482,129,-338,-237,-720
  └─ Direct taxes,-21,-30,-20,-28,-39,-21,-15,-20,-51,-47,-53,-92
Cash from Investing Activity,-200,-116,-65,-61,-190,-123,-363,-295,-646,-443,-556,-258
  └─ Fixed assets purchased,-199,-118,-66,-55,-176,-126,-349,-270,-627,-228,-122,-302
  └─ Fixed assets sold,1,1,1,1,4,5,2,3,9,3,9,4
  └─ Investments purchased,-3,0,-0,-8,-9,-7,-15,-1,-2,0,-12,-55
  └─ Investments sold,0,0,0,0,1,0,0,0,0,0,0,55
  └─ Subsidy received,1,0,0,0,0,0,0,0,0,0,0,0
  └─ Interest received,0,0,0,0,1,1,1,4,16,5,8,29
  └─ Redemp n Canc of Shares,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Acquisition of companies,0,0,0,0,0,0,0,0,0,-0,0,0
  └─ Other investing items,0,0,0,0,-11,4,-1,-32,-42,-223,-439,11
Cash from Financing Activity,138,-34,-57,-8,46,-236,140,454,159,248,224,314
  └─ Proceeds from debentures,0,0,0,0,0,0,0,0,0,0,343,0
  └─ Proceeds from borrowings,231,47,68,114,208,79,257,611,486,617,468,904
  └─ Repayment of borrowings,-51,-14,-68,-68,-97,-212,-55,-47,-179,-187,-302,-285
  └─ Interest paid fin,-36,-52,-49,-45,-55,-61,-54,-74,-136,-176,-258,-278
  └─ Dividends paid,-6,-15,-9,-10,-10,-11,-8,-7,-12,-15,-19,-22
  └─ Financial liabilities,0,0,0,0,0,0,0,0,0,-5,-5,-6
  └─ Other financing items,0,0,0,0,0,-30,0,-30,0,14,-2,0
Net Cash Flow,4,-4,-4,-0,9,11,-7,16,-2,10,62,-4
  └─ Free Cash Flow,-132,29,54,15,-20,249,-131,-409,-134,-19,281,-358
  └─ CFO/OP,46%,92%,84%,48%,74%,170%,117%,-37%,134%,43%,70%,5%
