Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,97,99,8,39,271,22,83,-95,315,5,167,216
  └─ Profit from operations,100,139,135,189,205,143,120,229,241,181,194,132
  └─ Receivables,2,-95,-106,-203,32,-9,61,-276,99,-86,-84,21
  └─ Inventory,21,-4,-3,-131,-29,30,-35,24,-66,-9,7,25
  └─ Payables,-20,62,-19,220,106,-141,-48,-40,84,-49,70,32
  └─ Other WC items,0,0,0,0,0,0,0,0,0,0,0,27
  └─ Working capital changes,3,-37,-128,-115,108,-120,-23,-292,117,-144,-7,105
  └─ Direct taxes,-7,-3,1,-35,-42,-1,-14,-32,-44,-31,-20,-21
Cash from Investing Activity,-91,-20,-10,-166,-118,215,65,-11,-496,-11,3,65
  └─ Fixed assets purchased,-98,-23,-40,-151,-72,-5,-11,-4,-210,-33,-22,-24
  └─ Fixed assets sold,3,0,30,0,1,231,69,0,2,0,1,1
  └─ Capital WIP,0,0,0,0,0,0,-6,0,0,0,0,0
  └─ Investments purchased,0,0,-0,-20,-48,-17,0,-8,-5,0,0,0
  └─ Investments sold,1,1,0,3,0,0,12,0,0,0,0,0
  └─ Subsidy received,0,0,0,0,0,2,0,0,0,0,0,0
  └─ Interest received,2,2,1,1,1,1,1,1,0,1,1,0
  └─ Redemp n Canc of Shares,0,0,0,0,0,0,0,0,0,0,0,158
  └─ Other investing items,-0,0,0,0,0,2,0,0,-283,22,22,-72
Cash from Financing Activity,17,-100,-0,140,-143,-250,-135,105,184,-3,-147,-271
  └─ Proceeds from shares,0,0,0,0,6,0,0,0,0,0,0,0
  └─ Proceeds from borrowings,33,0,29,175,0,15,0,160,330,128,6,14
  └─ Repayment of borrowings,0,-20,0,0,-74,-202,-86,-5,-92,-82,-93,-252
  └─ Interest paid fin,-27,-43,-31,-54,-74,-61,-49,-46,-52,-45,-55,-39
  └─ Dividends paid,-1,-1,-1,-1,-1,-2,0,-3,-2,-4,-4,0
  └─ Other financing items,12,-36,3,21,0,0,0,0,0,0,0,6
Net Cash Flow,22,-21,-2,13,9,-13,13,-0,3,-8,23,10
  └─ Free Cash Flow,2,76,-2,-112,199,248,135,-99,107,-28,146,193
  └─ CFO/OP,121%,73%,5%,40%,157%,16%,84%,-29%,150%,20%,96%,176%
