Metric,Mar 2007,Mar 2008,Mar 2009,Mar 2010,Mar 2011,Mar 2012,Mar 2013,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,11,33,30,4,16,62,52,99,21,53,10,-29
  └─ Profit from operations,19,37,44,31,45,70,61,147,23,31,-18,34
  └─ Receivables,0,-10,-0,-6,-2,-8,-3,-22,19,1,15,11
  └─ Inventory,-5,-3,1,-4,-25,6,-12,-7,-19,11,8,3
  └─ Payables,3,15,-0,5,0,17,11,-10,-2,1,10,-19
  └─ Loans Advances,-5,-6,-9,-12,-8,-22,-1,0,0,0,0,0
  └─ Other WC items,0,0,0,0,9,0,0,18,4,9,-6,-58
  └─ Working capital changes,-7,-3,-8,-17,-27,-6,-5,-20,3,22,28,-63
  └─ Direct taxes,-0,-1,-6,-10,-2,-2,-4,-28,-5,0,0,1
Cash from Investing Activity,-15,-38,-26,-153,-33,-33,-19,-505,-14,-12,-15,245
  └─ Fixed assets purchased,-12,-44,-7,-170,-33,-35,-12,-7,-14,-15,-14,-8
  └─ Fixed assets sold,0,0,0,0,0,2,0,1,0,0,0,1
  └─ Capital WIP,-3,5,-20,18,-0,0,0,0,0,0,0,0
  └─ Investments purchased,0,0,0,0,0,0,0,-687,-0,0,0,0
  └─ Interest received,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Investment in group cos,0,0,0,0,0,0,-7,0,0,0,0,0
  └─ Other investing items,0,0,0,0,0,0,0,188,-0,2,-1,252
Cash from Financing Activity,4,8,-4,149,17,-26,-34,410,-19,-38,3,-216
  └─ Proceeds from shares,0,0,0,0,0,0,0,0,20,0,0,0
  └─ Proceeds from borrowings,12,20,5,155,47,12,9,485,1,30,36,0
  └─ Repayment of borrowings,-4,-4,-1,-0,0,0,-19,0,-25,-39,0,-186
  └─ Proceeds from deposits,0,0,0,0,0,0,0,0,23,0,0,0
  └─ Interest paid fin,-4,-7,-7,-7,-28,-36,-37,-13,-29,-29,-33,-30
  └─ Dividends paid,0,0,0,0,-2,-1,-2,-13,-8,0,0,0
  └─ Financial liabilities,0,0,0,0,0,0,0,-1,-1,-0,-0,-0
  └─ Other financing items,0,0,0,0,0,-1,16,-49,0,0,0,-0
Net Cash Flow,0,3,-0,-0,0,3,-2,3,-12,2,-2,0
  └─ Free Cash Flow,-4,-5,3,-149,-17,29,40,92,7,38,-4,-36
  └─ CFO/OP,62%,92%,82%,45%,44%,92%,96%,88%,122%,183%,-49%,-87%
