Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,13,-10,-7,-14,-4,2,-5,-7,24,5,11,14
  └─ Profit from operations,33.57,-11.77,24.63,-8.72,-23.18,-6.18,-2.03,1.68,-6.75,-7.52,0.12,16.10
  └─ Receivables,0.90,-9.47,-6.91,-3.28,16.69,9.24,3.16,1.22,0.12,2.05,9.83,2.05
  └─ Inventory,9.66,-4.85,5.54,-8.99,-11.56,-17.66,-5.06,8.01,79.03,18.78,3.73,-5.89
  └─ Payables,0.00,11.37,10.81,-8.21,12.51,-0.93,-11.87,-2.81,-4.28,-12.02,0.12,-0.16
  └─ Loans Advances,-7.35,1.83,-1.43,-0.26,-1.02,0.29,0.75,0.00,0.00,0.00,-0.07,0.00
  └─ Other WC items,-25.69,5.21,-35.40,15.00,2.96,16.96,8.24,-14.56,-43.23,3.87,-3.12,2.07
  └─ Working capital changes,-22.47,4.11,-27.38,-5.73,19.59,7.91,-4.77,-8.13,31.64,12.67,10.48,-1.94
  └─ Direct taxes,2.09,-2.31,-3.80,0.00,0.00,0.00,1.80,-0.42,-0.42,-0.03,0.00,-0.19
Cash from Investing Activity,2,6,4,2,0,2,1,0,-0,-0,1,-7
  └─ Fixed assets purchased,-0.02,-0.41,-0.10,-0.26,-0.01,-0.35,-0.39,-0.35,-0.21,-0.14,-0.01,0.00
  └─ Fixed assets sold,2.35,0.09,0.21,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Capital WIP,0.00,0.00,0.00,0.03,-0.02,0.00,0.00,0.29,0.00,0.00,0.00,0.00
  └─ Investments purchased,-1.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.54,0.00
  └─ Investments sold,0.95,5.80,2.30,2.32,0.45,2.27,0.91,0.00,0.00,0.00,2.98,0.00
  └─ Interest received,0.39,0.32,1.20,0.00,0.01,0.12,0.14,0.09,0.00,0.02,0.02,0.05
  └─ Other investing items,-0.03,0.27,0.36,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,-7.01
Cash from Financing Activity,-8,1,-1,15,4,-5,2,13,-30,-4,-9,-9
  └─ Redemption of debentures,-3.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,0.00,0.00,2.62,18.75,9.75,1.11,7.60,25.76,0.00,0.00,0.00,0.00
  └─ Repayment of borrowings,0.00,4.04,-0.79,0.00,-1.05,-0.84,0.00,-6.30,-26.05,-2.80,-3.32,-6.51
  └─ Interest paid fin,-3.00,-3.49,-2.91,-3.76,-5.02,-5.55,-5.42,-6.68,-4.15,-1.67,-1.99,-2.25
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-3.49,-0.39
  └─ Other financing items,-1.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,7,-3,-4,3,1,-2,-2,6,-6,1,3,-2
  └─ Free Cash Flow,16,-10,-6,-15,-4,1,-5,-7,24,5,11,14
  └─ CFO/OP,-267%,-100%,-11%,153%,15%,-23%,205%,-414%,-208%,-65%,-356%,91%
