Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,321,255,304,206,156,686,858,336,714,642,565,771
  └─ Profit from operations,381,500,427,448,557,565,683,729,596,923,841,1012
  └─ Receivables,-53,-127,-2,-108,-276,228,162,-260,90,-75,-88,-133
  └─ Inventory,6,-3,13,7,8,4,0,0,0,0,0,0
  └─ Payables,-20,36,6,1,115,-108,77,9,74,24,20,63
  └─ Loans Advances,72,-63,0,0,0,0,0,0,0,0,0,0
  └─ Other WC items,34,16,-38,-38,-109,111,76,9,48,2,13,23
  └─ Working capital changes,38,-141,-20,-138,-262,235,315,-242,211,-48,-55,-47
  └─ Direct taxes,-99,-105,-102,-104,-139,-115,-140,-152,-92,-233,-221,-194
Cash from Investing Activity,-182,-41,-204,-142,-229,-315,-530,3,-527,-476,-473,-241
  └─ Fixed assets purchased,-37,-43,-35,-52,-52,-78,-40,-57,-37,-16,-37,-54
  └─ Fixed assets sold,0,0,0,1,1,0,0,0,3,1,2,2
  └─ Investments purchased,-522,-577,-578,-608,-791,-1215,-1762,-1572,-2425,-2004,-3981,-5793
  └─ Investments sold,580,572,480,591,960,1051,1538,1786,1875,1527,3722,5658
  └─ Interest received,2,6,3,5,4,5,8,20,30,63,82,140
  └─ Dividends received,3,1,0,1,0,0,0,0,0,0,0,0
  └─ Redemp n Canc of Shares,0,0,0,0,0,0,50,0,0,0,0,0
  └─ Acquisition of companies,0,0,0,0,-32,-60,0,0,0,0,0,0
  └─ Other investing items,-208,0,-74,-79,-318,-18,-325,-174,27,-47,-260,-193
Cash from Financing Activity,-87,-129,-50,-204,201,-197,-467,-183,-219,-197,-264,-401
  └─ Proceeds from shares,6,4,5,3,1,2,2,3,0,0,0,0
  └─ Proceeds from borrowings,48,0,74,48,363,282,76,0,0,0,0,0
  └─ Repayment of borrowings,-75,-26,-93,-181,-87,-271,-405,0,0,0,0,0
  └─ Interest paid fin,-12,-11,-9,-10,-13,-12,-4,-1,-4,-3,-0,0
  └─ Dividends paid,-54,-97,-26,-63,-63,-120,-27,-88,-113,-125,-204,-304
  └─ Financial liabilities,0,0,0,0,0,-78,-108,-97,-102,-70,-60,-40
  └─ Other financing items,0,0,0,0,0,0,0,0,0,0,0,-57
Net Cash Flow,51,85,50,-140,128,175,-139,156,-31,-31,-172,129
  └─ Free Cash Flow,283,212,269,154,104,608,819,279,681,627,530,719
  └─ CFO/OP,107%,82%,107%,85%,61%,158%,146%,74%,146%,100%,96%,105%
