Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-185,11,1206,215,836,610,736,934,1015,1306,410,372
  └─ Profit from operations,112,1021,860,718,769,726,901,1072,1061,957,893,733
  └─ Receivables,-120,-648,65,-537,78,-313,-416,-261,17,414,-371,-322
  └─ Inventory,-61,-186,186,-70,-289,-212,377,141,-15,-111,-25,61
  └─ Payables,49,189,-228,-8,-34,-2,15,19,70,24,16,-14
  └─ Loans Advances,-44,10,3,0,0,0,0,0,0,0,0,0
  └─ Other WC items,-114,-369,324,121,313,412,-176,-35,-120,30,-103,-96
  └─ Working capital changes,-291,-1004,351,-494,68,-116,-200,-136,-48,356,-483,-372
  └─ Direct taxes,-6,-6,-5,-9,-2,-0,36,-2,3,-7,1,11
Cash from Investing Activity,-237,-108,-493,-107,-161,-91,101,59,-5,-462,87,66
  └─ Fixed assets purchased,-4,-170,-422,-494,-22,-16,-4,-11,-31,-99,-117,-78
  └─ Fixed assets sold,1,0,0,228,1,0,0,0,0,0,0,0
  └─ Capital WIP,-774,0,0,0,0,0,0,0,0,0,0,0
  └─ Investments purchased,0,0,-70,0,-182,-65,0,-3,-10,0,0,0
  └─ Investments sold,0,0,0,42,0,0,275,0,6,8,0,0
  └─ Interest received,72,8,6,9,5,5,19,12,12,27,55,33
  └─ Dividends received,12,3,2,5,9,0,0,0,0,0,0,0
  └─ Invest in subsidiaries,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Redemp n Canc of Shares,0,0,0,100,0,0,0,0,0,0,0,0
  └─ Inter corporate deposits,454,0,0,0,0,0,0,0,0,0,0,0
  └─ Other investing items,2,51,-9,5,27,-16,-190,61,17,-398,148,111
Cash from Financing Activity,372,169,-722,-235,-801,-476,-795,-956,-977,-902,-440,-605
  └─ Proceeds from shares,360,59,0,0,0,0,0,0,0,0,0,0
  └─ Proceeds from borrowings,173,1897,1756,249,0,213,0,8,3,1149,0,282
  └─ Repayment of borrowings,0,0,-606,-55,-789,-431,-723,-735,-795,-1692,-334,-510
  └─ Interest paid fin,-1417,-1786,-1872,-428,-12,-258,-72,-225,-178,-351,-98,-367
  └─ Financial liabilities,0,0,0,0,0,0,0,-4,-8,-8,-8,-10
  └─ Other financing items,1256,0,0,0,0,0,0,0,0,0,0,0
Net Cash Flow,-49,71,-9,-127,-127,44,42,37,33,-58,57,-168
  └─ Free Cash Flow,-962,-160,784,-51,815,595,733,923,985,1207,293,294
  └─ CFO/OP,-698%,2%,170%,40%,152%,120%,109%,117%,137%,203%,70%,89%
