Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,5,8,9,9,20,60,36,81,77,44,50,85
  └─ Profit from operations,9,18,14,19,20,33,49,71,87,66,75,131
  └─ Receivables,-3,-7,3,-8,0,0,0,-27,-2,-15,-9,-23
  └─ Inventory,0,0,0,0,3,1,0,0,0,0,0,0
  └─ Payables,0,0,0,0,0,0,0,7,-2,1,0,2
  └─ Loans Advances,-0,-4,-7,-3,0,0,0,0,0,0,0,0
  └─ Other WC items,0,3,-1,3,2,18,-7,40,6,3,-1,-5
  └─ Working capital changes,-3,-9,-5,-8,5,19,-7,19,1,-11,-10,-26
  └─ Direct taxes,-1,-2,0,-3,-5,8,-7,-9,-11,-12,-14,-21
Cash from Investing Activity,-2,-2,-7,-29,-12,-47,-20,-47,-71,-24,-27,-57
  └─ Fixed assets purchased,-2,-3,-2,-4,-4,-63,-3,-6,-5,-2,-5,-14
  └─ Fixed assets sold,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Investments purchased,-9,-25,0,0,-11,-5,-12,-23,-102,-190,-123,-155
  └─ Investments sold,9,25,0,0,0,0,0,61,69,181,98,110
  └─ Interest received,0,0,0,0,2,3,3,3,2,2,2,2
  └─ Dividends received,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Redemp n Canc of Shares,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Acquisition of companies,0,0,0,0,0,0,0,-75,-46,-16,0,0
  └─ Other investing items,0,-0,-5,-25,0,19,-8,-7,11,1,-0,-0
Cash from Financing Activity,-1,-0,4,33,-1,-12,-4,-15,-14,-15,-13,-21
  └─ Proceeds from shares,0.53,-0.00,-0.00,35.27,0.17,-0.00,5.51,0.15,0.08,0.05,0.07,0.09
  └─ Proceeds from borrowings,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.05,-0.00,-0.00,-0.00,-0.00
  └─ Repayment of borrowings,-1.03,-0.00,-0.00,-0.00,-0.06,-0.07,-0.04,-0.00,-0.01,-0.00,-0.00,-0.00
  └─ Interest paid fin,-0.02,-0.01,-0.05,-0.03,-0.03,-1.95,-3.22,-5.62,-1.96,-2.00,-1.88,-1.33
  └─ Dividends paid,-0.21,-0.09,-0.09,-0.00,-1.45,-5.80,-5.91,-7.23,-2.43,-2.43,-2.43,-2.42
  └─ Financial liabilities,-0.00,-0.00,-0.00,-0.00,-0.00,-4.14,-0.00,-2.43,-9.60,-10.65,-8.76,-7.70
  └─ Other financing items,-0.00,0.05,4.04,-2.42,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-10.00
Net Cash Flow,2,5,7,12,6,1,12,18,-8,4,10,6
  └─ Free Cash Flow,3,5,8,4,16,-4,33,75,72,42,45,71
  └─ CFO/OP,69%,52%,62%,59%,127%,178%,109%,137%,124%,108%,94%,94%
