Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,11,8,13,15,11,24,35,9,30,39,36,0
  └─ Profit from operations,17.94,13.50,19.03,24.50,29.50,24.60,30.57,47.31,56.74,67.88,64.64,0.00
  └─ Receivables,-1.16,-2.87,-8.80,-1.63,-4.10,9.81,-1.88,-17.14,-6.50,-10.11,-12.92,0.00
  └─ Inventory,-4.56,0.70,-0.48,-3.94,-3.95,-4.47,1.01,-7.57,-10.91,-5.17,-0.95,0.00
  └─ Payables,2.92,-0.97,2.12,1.73,-1.28,-3.11,2.43,2.94,4.79,-2.71,2.45,0.00
  └─ Loans Advances,0.00,0.00,0.07,-0.22,0.11,-0.17,-0.16,-0.06,0.01,0.03,-0.07,0.00
  └─ Other WC items,0.00,0.00,3.46,0.25,-2.99,3.26,8.85,-5.16,-3.56,1.29,-1.07,0.00
  └─ Working capital changes,-2.81,-3.15,-3.63,-3.81,-12.20,5.31,10.25,-26.99,-16.18,-16.66,-12.57,0.00
  └─ Direct taxes,-3.82,-2.60,-2.33,-5.78,-5.89,-5.52,-5.94,-11.05,-10.83,-12.58,-15.90,0.00
Cash from Investing Activity,-22,-2,-3,-5,-6,-6,-3,-18,-39,-25,-20,0
  └─ Fixed assets purchased,-18.78,-5.23,-4.33,-5.01,-7.20,-4.37,-4.40,-12.59,-21.47,-22.64,-21.26,0.00
  └─ Fixed assets sold,0.08,0.03,0.19,0.29,0.06,0.15,0.30,0.28,0.11,0.71,0.57,0.00
  └─ Capital WIP,0.00,0.00,0.60,-0.04,0.16,-0.56,-0.75,-6.95,-18.15,-3.79,0.00,0.00
  └─ Investments purchased,0.00,0.00,0.00,-0.20,0.00,-0.45,0.00,-0.13,-0.16,0.00,0.00,0.00
  └─ Investments sold,0.00,2.85,0.19,0.00,0.34,0.00,1.57,0.24,0.00,0.13,0.02,0.00
  └─ Interest received,0.04,0.05,0.06,0.10,0.26,0.24,0.62,1.11,0.52,0.50,0.72,0.00
  └─ Invest in subsidiaries,-3.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Acquisition of companies,0.00,0.00,0.00,0.00,0.00,-1.22,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Financing Activity,11,-7,-8,-10,-6,-13,-7,2,14,-15,-18,0
  └─ Proceeds from shares,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.55,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,22.14,4.40,1.19,0.00,0.00,0.00,0.00,2.71,24.05,0.63,0.95,0.00
  └─ Repayment of borrowings,-7.92,-6.67,-5.44,-6.50,-2.22,-9.41,-4.85,-0.44,0.00,-3.39,-6.11,0.00
  └─ Interest paid fin,-2.23,-3.18,-3.17,-2.71,-2.54,-1.90,-0.31,-0.78,-2.07,-2.79,-2.72,0.00
  └─ Dividends paid,-1.08,-1.12,-0.37,-0.74,-0.75,-1.49,-2.16,-0.54,-4.48,-4.95,-5.90,0.00
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,-2.33,-3.94,-4.41,-4.50,0.00
Net Cash Flow,1,-1,2,0,-0,5,25,-7,4,-1,-2,0
  └─ Free Cash Flow,-7,3,10,10,4,20,30,-10,-10,13,15,0
  └─ CFO/OP,88%,81%,81%,95%,57%,136%,147%,45%,75%,77%,81%,0%
