Metric,Mar 2011,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022
Cash from Operating Activity,88,94,145,176,68,232,408,41,80,337,217,166
  └─ Profit from operations,190,186,214,262,288,242,421,274,274,296,352,310
  └─ Receivables,-19,3,-56,-7,-78,39,-43,-135,-59,-8,38,-46
  └─ Inventory,-58,-43,5,-62,-65,-10,8,-178,-101,-24,-64,-175
  └─ Payables,45,5,4,54,-14,-10,73,194,21,98,-38,155
  └─ Loans Advances,1,-16,14,-12,1,0,0,0,-0,-1,0,0
  └─ Other WC items,0,0,0,0,-1,12,33,-47,16,32,3,-9
  └─ Working capital changes,-31,-51,-33,-27,-156,31,72,-165,-123,97,-60,-75
  └─ Interest paid,0,0,-36,0,0,0,0,0,0,0,0,0
  └─ Direct taxes,-71,-41,0,-59,-64,-41,-85,-68,-71,-56,-75,-69
Cash from Investing Activity,-134,-74,-40,-76,-54,-147,-289,89,-51,-246,-161,-104
  └─ Fixed assets purchased,-131,-57,-47,-59,-61,-61,-58,-58,-47,-79,-168,-185
  └─ Fixed assets sold,4,4,12,1,17,1,3,0,0,13,11,4
  └─ Investments purchased,-380,-155,-216,-266,-28,-95,-561,-111,-152,-713,-630,-665
  └─ Investments sold,494,123,219,261,28,91,350,250,139,526,664,748
  └─ Interest received,6,2,0,2,1,2,1,2,3,4,5,3
  └─ Dividends received,0,0,2,2,0,0,6,5,3,2,0,0
  └─ Invest in subsidiaries,-126,0,-11,-13,-13,0,0,0,0,0,0,0
  └─ Acquisition of companies,0,0,0,0,0,-73,-19,0,0,0,0,0
  └─ Other investing items,-1,9,0,-2,-0,-12,-10,1,2,1,-43,-10
Cash from Financing Activity,46,-24,-90,-119,-17,-59,-80,-104,-52,-74,-67,-61
  └─ Proceeds from debentures,75,0,0,0,0,0,0,0,0,0,0,0
  └─ Proceeds from borrowings,14,37,2,21,49,15,0,0,107,289,68,25
  └─ Repayment of borrowings,-4,-0,-25,-76,-1,-25,-15,-12,-95,-284,-68,-8
  └─ Investment subsidy,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Interest paid fin,-4,-14,-18,-12,-10,-14,-8,-4,-5,-3,-2,-2
  └─ Dividends paid,-35,-47,-50,-52,-55,-35,-58,-88,-59,-59,-49,-58
  └─ Financial liabilities,0,0,0,0,0,0,0,-0,-0,-17,-17,-17
  └─ Other financing items,0,0,0,0,0,0,1,0,0,0,0,0
Net Cash Flow,0,-4,15,-19,-2,26,39,26,-23,17,-12,0
  └─ Free Cash Flow,-40,41,110,117,25,172,352,-16,34,271,59,-15
  └─ CFO/OP,82%,66%,68%,89%,47%,118%,185%,41%,62%,150%,90%,83%
