Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-0.97,-0.38,0.31,0.65,-1.08,-0.97,0.06,5.41,2.39,1.28,0.66,-9.13
  └─ Profit from operations,-2.36,0.46,-0.95,0.60,0.99,1.03,1.88,3.46,3.24,3.05,8.30,10.24
  └─ Receivables,0.22,-0.01,0.62,-0.64,-0.61,-0.91,1.39,0.03,-0.08,-1.47,-2.94,-0.76
  └─ Inventory,1.05,-1.41,0.19,0.55,-1.29,-2.81,-4.42,-0.02,-0.96,-4.83,-10.73,-18.57
  └─ Payables,0.12,0.57,0.42,0.14,-0.19,1.78,1.59,-0.07,-1.50,0.44,-0.73,1.76
  └─ Loans Advances,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.00,0.00
  └─ Operating borrowings,0.00,0.00,0.00,0.00,0.00,0.00,-0.31,2.80,2.12,3.22,7.00,-1.38
  └─ Other WC items,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,-0.76,-0.43,1.06,-0.06,-0.29
  └─ Working capital changes,1.39,-0.85,1.24,0.05,-2.08,-1.94,-1.76,1.97,-0.83,-1.58,-7.46,-19.24
  └─ Direct taxes,0.01,0.00,0.02,0.00,0.01,-0.05,-0.05,-0.02,-0.01,-0.19,-0.18,-0.14
Cash from Investing Activity,0.80,0.05,-0.20,-1.08,1.12,0.88,-0.12,-2.19,-0.83,-2.97,-4.98,-6.33
  └─ Fixed assets purchased,-0.75,-0.36,-1.17,-0.13,-1.13,-1.38,-0.13,-1.45,-0.83,-3.95,-0.63,-6.44
  └─ Fixed assets sold,0.00,0.00,0.02,1.06,0.00,0.00,0.11,0.12,0.05,0.43,0.00,0.00
  └─ Investments purchased,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,-0.86,-0.06,0.00,-4.35,0.00
  └─ Investments sold,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.55,0.00,0.00
  └─ Dividends received,0.41,0.01,0.00,0.00,0.00,0.05,0.00,0.00,0.01,0.00,0.00,0.00
  └─ Other investing items,1.14,0.40,0.94,-2.01,2.25,2.21,0.00,0.00,0.00,0.00,0.00,0.10
Cash from Financing Activity,0.00,0.00,0.00,0.00,0.00,0.00,0.22,-1.38,-1.40,-0.43,4.23,15.48
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.00,0.00,0.00,1.30,0.00,0.00,1.29,6.70,18.82
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.48,-0.24,0.00,0.00,0.00
  └─ Interest paid fin,0.00,0.00,0.00,0.00,0.00,0.00,-1.08,-0.90,-1.15,-1.72,-2.47,-3.34
Net Cash Flow,-0.16,-0.33,0.10,-0.43,0.04,-0.09,0.17,1.84,0.16,-2.12,-0.10,0.01
  └─ Free Cash Flow,-1.72,-0.74,-0.84,1.58,-2.21,-2.35,0.04,4.08,1.61,-2.24,0.03,-15.57
  └─ CFO/OP,50%,-45%,-72%,63%,-69%,-46%,6%,210%,76%,49%,21%,-190%
