Metric,Mar 2011,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022
Cash from Operating Activity,,5,2,3,0,2,-1,-4,12,8,-0,6
  └─ Profit from operations,,0.50,3.22,2.66,2.83,2.61,2.26,2.19,-0.07,-4.69,5.08,8.41
  └─ Receivables,,3.99,-0.28,0.05,-2.51,-0.45,-2.43,-8.81,5.25,1.57,-2.41,-1.87
  └─ Inventory,,-0.26,0.23,-0.07,-0.08,0.12,0.10,-1.36,-2.46,-0.61,-3.79,-13.90
  └─ Payables,,0.00,0.00,0.00,0.00,0.00,-0.40,4.13,7.02,-0.14,-2.73,4.99
  └─ Loans Advances,,0.95,0.19,0.00,-0.20,-0.13,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,,0.03,-1.02,0.01,0.28,0.17,0.06,0.16,2.53,11.98,4.80,7.41
  └─ Working capital changes,,4.71,-0.88,-0.01,-2.51,-0.30,-2.67,-5.88,12.34,12.79,-4.13,-3.37
  └─ Direct taxes,,0.00,0.00,0.00,0.00,0.00,-0.45,-0.44,-0.58,-0.03,-1.18,0.69
  └─ Exceptional CF items,,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,,-0,-0,-0,-0,-0,-0,-5,-14,-9,-9,-9
  └─ Fixed assets purchased,,-0.22,-0.06,-0.39,-0.14,-0.12,-0.21,-0.40,-2.05,-9.94,-7.01,-5.27
  └─ Fixed assets sold,,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.36,0.02,0.02,0.03
  └─ Investments purchased,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-12.95,0.00,0.00,0.00
  └─ Other investing items,,0.00,0.00,0.00,0.00,0.00,0.00,-4.64,0.99,0.47,-1.79,-3.71
Cash from Financing Activity,,-3,-0,0,0,0,0,0,0,0,7,4
  └─ Proceeds from borrowings,,-2.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.82,4.13
  └─ Repayment of borrowings,,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,,2,2,2,0,2,-1,-9,-2,-1,-2,1
  └─ Free Cash Flow,,5,2,2,0,2,-1,-5,10,-2,-7,0
  └─ CFO/OP,,-1579%,104%,157%,30%,142%,-34%,-249%,-1831%,-196%,16%,83%
