Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,3.21,-21.52,4.03,4.78,13.75,-9.08,3.62,1.25,0.36,-0.79,-3.02,-0.15
  └─ Profit from operations,-0.32,9.64,5.90,7.50,-20.13,0.34,1.60,2.32,1.59,1.39,-2.17,-1.56
  └─ Receivables,11.28,14.78,-1.33,-8.39,5.41,14.96,0.28,0.07,-1.23,-1.32,-0.15,-0.46
  └─ Inventory,1.28,-4.21,-1.27,2.87,-18.74,21.18,1.00,-0.05,0.50,-0.22,-0.31,-0.56
  └─ Payables,-9.03,-35.72,0.79,3.05,47.74,-45.46,0.78,-0.78,-0.09,0.18,-0.33,0.05
  └─ Loans Advances,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.36
  └─ Other WC items,0.00,-5.96,0.00,0.00,0.00,0.00,-0.01,-0.19,-0.40,-0.81,-0.05,2.75
  └─ Working capital changes,3.53,-31.11,-1.81,-2.47,34.42,-9.32,2.04,-0.95,-1.23,-2.18,-0.84,1.42
  └─ Direct taxes,0.00,-0.05,-0.06,-0.25,-0.55,-0.09,-0.03,-0.12,0.00,0.00,0.00,-0.01
Cash from Investing Activity,-2.65,16.85,-2.73,-1532.18,-8.05,3.86,-3.22,-1.40,-0.24,0.17,2.24,-0.05
  └─ Fixed assets purchased,-2.69,-25.48,-3.79,-70.18,-2.83,-0.35,-0.85,-1.58,-0.50,-0.10,-0.97,-0.29
  └─ Fixed assets sold,0.01,0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments purchased,0.00,-0.08,0.00,-0.01,0.00,-0.02,-0.03,-0.02,0.00,-0.03,0.00,0.00
  └─ Investments sold,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.01,0.00,0.02,0.00
  └─ Investment income,0.00,0.00,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,0.03,0.30,0.00,0.35,0.31,0.28,0.33,0.31,0.27,0.36,0.56,0.48
  └─ Other investing items,0.00,42.11,0.68,-1462.65,-5.65,3.94,-2.67,-0.11,-0.03,-0.06,2.64,-0.24
Cash from Financing Activity,-0.13,4.51,-1.43,1527.41,-0.06,-0.01,-0.01,0.00,-0.38,0.00,0.76,0.16
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,0.21
  └─ Interest paid fin,-0.13,-0.03,0.00,-0.11,-0.06,-0.01,-0.01,0.00,-0.38,0.00,-0.01,-0.06
  └─ Other financing items,0.00,4.54,-1.43,1527.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,0.42,-0.16,-0.14,0.02,5.64,-5.22,0.38,-0.15,-0.26,-0.63,-0.01,-0.04
  └─ Free Cash Flow,0.53,-47.00,0.24,-65.10,10.92,-9.43,2.77,-0.33,-0.14,-0.89,-3.99,-0.44
  └─ CFO/OP,-279%,-321%,93%,71%,-59%,3746%,213%,63%,27%,-57%,173%,12%
