Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-0,-0,-4,0,2,1,-1,0,0,-0,-1,-63
  └─ Profit from operations,-1,1,-0,-1,2,0,-2,0,1,-0,-1,4
  └─ Receivables,-0,0,0,2,0,1,1,1,-0,-0,-0,-6
  └─ Inventory,0,-1,0,0,-0,0,4,1,0,0,0,0
  └─ Payables,0,0,0,-1,0,1,-3,-2,-0,-0,0,2
  └─ Loans Advances,0,-1,-1,0,0,-1,0,0,0,0,0,0
  └─ Other WC items,0,-0,2,-1,0,-0,-0,0,0,0,0,0
  └─ Working capital changes,1,-2,1,0,0,0,1,-0,-0,-0,0,-4
  └─ Direct taxes,-0,-0,-4,1,-0,0,-0,0,-0,0,-0,-62
  └─ Other operating items,0,0,0,0,0,0,0,0,0,0,0,0
Cash from Investing Activity,-2,-1,4,1,-1,5,-3,1,-0,1,1,65
  └─ Fixed assets purchased,-0,-1,-0,-0,-2,-5,-3,-4,-5,-2,-3,-2
  └─ Fixed assets sold,0,0,20,0,0,0,0,0,0,0,0,510
  └─ Capital WIP,-6,-1,-2,-2,0,0,0,0,0,0,0,0
  └─ Investments purchased,-2,-1,-19,-1,0,0,0,0,-1,-5,-6,-745
  └─ Investments sold,6,2,5,5,1,10,1,4,5,8,18,343
  └─ Other investing items,0,0,0,0,0,-0,-1,0,-0,0,-8,-41
Cash from Financing Activity,2,1,0,-2,-0,-1,-1,-0,-0,-0,-0,-0
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,0.00,-0.26,-0.90,0.00,0.00,0.00,0.00,0.00
  └─ Interest paid fin,-0.10,-0.24,-0.24,-0.23,-0.15,-0.11,-0.11,-0.01,0.00,-0.02,0.00,0.00
  └─ Dividends paid,-0.15,-0.15,-0.15,-0.15,-0.19,-0.19,-0.27,-0.21,-0.23,-0.27,-0.31,-0.39
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,-0.14,-0.17,-0.17,-0.18,-0.19,0.00,0.00
  └─ Other financing items,1.81,1.62,0.46,-1.21,-0.04,-0.04,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,-0,0,1,-0,0,5,-6,0,-0,-0,0,2
  └─ Free Cash Flow,-6,-2,14,-2,0,-5,-4,-4,-4,-2,-4,445
  └─ CFO/OP,20%,-9%,-44%,94%,105%,52%,144%,6%,52%,-55%,-9%,-0%
