Metric,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023
Cash from Operating Activity,135.55,45.54,11.14,17.43,-5.96,6.10,19.17,9.01,32.33,-3.83,19.62,-2.21
  └─ Profit from operations,70.75,24.62,25.75,13.48,-8.01,-0.06,13.80,18.05,24.43,6.16,24.51,-2.76
  └─ Receivables,1.67,0.00,-3.86,-2.26,5.40,-0.48,1.20,-0.61,-2.44,2.03,1.02,0.00
  └─ Inventory,-0.65,-6.44,6.11,0.29,0.63,-0.19,-0.07,0.06,-0.04,1.01,0.45,0.00
  └─ Payables,3.69,-0.56,0.37,4.06,-0.18,3.39,2.56,-3.40,4.11,-11.75,-7.07,0.03
  └─ Loans Advances,59.15,23.91,-7.50,-4.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Operating Deposits,0.96,0.30,-7.42,7.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,-0.45,3.77,-2.16,-1.08,-3.95,3.75,1.36,-5.43,5.19,-0.73,0.44,-0.32
  └─ Working capital changes,64.37,20.98,-14.46,4.20,1.90,6.48,5.06,-9.38,6.82,-9.44,-5.16,-0.28
  └─ Direct taxes,0.43,-0.06,-0.15,-0.25,0.14,-0.32,0.31,0.34,1.08,-0.56,0.27,0.83
Cash from Investing Activity,-330.85,-137.41,7.62,25.97,48.57,5.80,8.97,-6.34,7.18,3.44,92.24,1.20
  └─ Fixed assets purchased,-399.21,-207.20,0.00,-0.27,-19.95,-0.01,-0.01,-365.77,0.00,0.00,-0.01,-0.02
  └─ Fixed assets sold,0.08,2.73,46.89,5.62,23.33,0.00,0.00,357.52,4.57,2.37,121.13,0.00
  └─ Investments purchased,-161.34,-25.56,-61.63,-6.01,-11.96,-0.01,0.00,-0.94,-6.87,-4.75,-30.72,-2.86
  └─ Investments sold,223.97,91.91,22.33,32.41,54.90,4.78,6.95,0.90,6.19,3.98,27.51,2.85
  └─ Interest received,3.25,0.11,0.00,0.36,0.22,0.09,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Dividends received,1.41,0.60,0.03,0.18,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,0.99,0.00,0.00,-6.31,1.99,0.94,2.03,1.95,3.30,1.85,-25.67,1.22
Cash from Financing Activity,24.46,74.25,-44.76,-45.28,-38.41,-15.85,-23.30,-4.09,-39.71,-3.10,-110.65,-2.88
  └─ Proceeds from borrowings,184.58,73.69,1.60,0.32,18.13,14.42,0.00,39.26,4.18,9.70,0.00,0.00
  └─ Repayment of borrowings,-149.57,0.00,0.00,0.00,0.00,0.00,0.00,-291.52,-16.53,-4.31,-109.58,-2.88
  └─ Interest paid fin,-6.40,-10.23,-11.84,-10.62,-10.46,-10.41,-11.51,-10.84,-27.36,-8.49,-1.07,0.00
  └─ Dividends paid,-4.15,-0.06,-0.05,-0.07,-0.09,-0.09,-0.09,-0.07,0.00,0.00,0.00,0.00
  └─ Other financing items,0.00,10.85,-34.47,-34.91,-45.99,-19.77,-11.69,259.08,0.00,0.00,0.00,0.00
Net Cash Flow,-170.84,-17.62,-26.00,-1.88,4.19,-3.94,4.84,-1.41,-0.20,-3.49,1.22,-3.89
  └─ Free Cash Flow,-263.58,-158.93,58.03,22.78,-2.58,6.09,19.16,0.76,36.90,-1.46,140.74,-2.23
  └─ CFO/OP,656%,-40%,99%,-25%,66%,-278%,44%,25%,-147%,-40%,89%,92%
