Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,155,31,14,50,27,233,179,99,237,230,207,458
  └─ Profit from operations,180,146,41,94,136,199,359,283,412,479,573,660
  └─ Receivables,-14,-34,-30,71,0,-67,-37,-104,-28,-37,-78,-31
  └─ Inventory,-28,-38,-22,-28,-75,51,-139,-18,-45,-113,-195,-39
  └─ Payables,47,7,43,-84,9,67,42,28,22,0,0,9
  └─ Loans Advances,14,-19,0,0,0,0,0,0,0,0,0,0
  └─ Other WC items,-1,-4,-18,5,-16,8,3,-17,-62,24,32,-1
  └─ Working capital changes,19,-88,-27,-36,-82,59,-132,-111,-111,-126,-241,-62
  └─ Direct taxes,-45,-28,0,-7,-27,-25,-49,-73,-63,-122,-126,-140
Cash from Investing Activity,-33,-123,-21,-39,-13,-60,-45,-84,-259,-141,-49,-248
  └─ Fixed assets purchased,-36,-132,-28,-39,-13,-60,-46,-46,-54,-209,-173,-131
  └─ Fixed assets sold,0,0,0,0,0,0,1,0,0,1,1,1
  └─ Investments purchased,0,0,0,0,0,0,0,-0,-0,-37,0,-149
  └─ Investments sold,0,0,0,0,0,0,0,0,0,11,27,151
  └─ Interest received,3,2,0,0,0,0,1,5,10,31,34,26
  └─ Dividends received,0,6,7,0,0,0,0,0,0,0,0,0
  └─ Acquisition of companies,0,0,0,0,0,0,0,0,-27,0,0,0
  └─ Other investing items,0,0,0,0,-0,0,0,-43,-190,62,62,-147
Cash from Financing Activity,17,-58,-3,3,-21,-114,-15,80,198,-69,-65,-71
  └─ Proceeds from shares,131.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.00,0.00,10.76,0.00,22.55,5.30,0.00,0.00,6.51
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,-6.68,-81.07,-0.10,0.00,0.00,-12.50,-6.01,0.00
  └─ Interest paid fin,-8.70,-6.29,-6.78,-10.22,-9.66,-8.75,-7.99,-4.22,-6.07,-5.17,-2.39,-2.79
  └─ Dividends paid,-6.97,-17.96,-17.05,-2.46,-4.44,-29.50,-4.09,-10.58,-10.17,-22.66,-27.19,-36.25
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,0.00,-3.10,-19.39,-20.77,-28.40,-29.57,-38.40
  └─ Other financing items,-98.58,-33.50,20.35,16.07,0.00,-5.00,0.00,91.16,229.54,0.00,0.00,0.00
Net Cash Flow,138,-150,-10,15,-7,60,118,94,176,21,93,139
  └─ Free Cash Flow,118,-101,-14,11,14,174,133,53,184,22,35,329
  └─ CFO/OP,108%,43%,31%,73%,41%,134%,67%,66%,88%,77%,63%,100%
