Metric,Mar 2010,Mar 2011,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Cash from Operating Activity,2,-22,-9,-12,49,-3,-65,2,48,-5,36,-201
  └─ Profit from operations,-1,-1,2,6,8,2,5,-1,4,8,1,10
  └─ Receivables,1,0,-10,-17,0,0,0,0,0,0,0,-211
  └─ Inventory,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Payables,-0,-0,-0,3,0,0,0,0,-0,-0,0,0
  └─ Loans Advances,0,-19,0,0,42,-2,-60,9,45,-17,35,4
  └─ Other WC items,0,0,0,0,-0,-2,-0,-0,-0,6,-0,-0
  └─ Working capital changes,1,-19,-10,-13,42,-4,-60,9,45,-11,35,-207
  └─ Interest paid,4,0,0,0,0,0,0,0,0,0,0,0
  └─ Direct taxes,-2,-2,-1,-5,-2,-1,-9,-6,-1,-1,-0,-3
  └─ Other operating items,0,0,-0,0,0,0,-0,0,0,0,0,0
Cash from Investing Activity,-84,49,8,-51,-84,1,63,-3,-47,4,14,151
  └─ Fixed assets purchased,-5,0,0,-65,-29,0,0,0,0,-0,0,0
  └─ Fixed assets sold,0,0,0,0,0,2,0,2,2,2,0,0
  └─ Investments purchased,-194,-631,-425,-190,-116,-96,-134,-41,-104,0,0,0
  └─ Investments sold,110,661,471,191,69,96,194,35,53,1,13,213
  └─ Interest received,1,1,0,0,0,0,0,0,0,0,0,0
  └─ Dividends received,4,14,11,8,4,5,2,2,1,1,1,3
  └─ Other investing items,-0,5,-49,4,-12,-6,0,0,0,0,0,-65
Cash from Financing Activity,21,-25,-3,72,28,-0,3,-0,0,-0,-0,-0
  └─ Proceeds from shares,0.00,0.00,0.00,72.49,18.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Repayment of borrowings,0.00,-2.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest paid fin,0.00,0.00,0.00,0.00,-1.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Dividends paid,-1.89,-1.88,-1.88,-1.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.22
  └─ Share application money,18.00,-18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other financing items,0.00,-2.44,-1.28,1.19,10.80,-0.19,3.01,-0.09,0.00,-0.03,-0.05,0.00
Net Cash Flow,-61,2,-5,8,-7,-2,1,-1,1,-1,50,-50
  └─ Free Cash Flow,-3,-22,-9,-77,20,-1,-65,4,50,-4,36,-201
  └─ CFO/OP,30%,-151%,-57%,-32%,452%,-25%,-107%,30%,792%,4%,174%,-95%
