Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-6,-13,46,46,34,23,11,18,52,16,53,43
  └─ Profit from operations,3.84,-23.68,29.53,29.53,20.86,9.93,-3.51,21.93,18.25,16.53,28.95,6.47
  └─ Receivables,-2.61,-0.80,0.75,0.75,0.17,1.43,2.93,-0.58,-3.22,0.27,1.51,-0.18
  └─ Inventory,-6.25,3.19,0.61,0.61,-0.45,-0.36,1.46,-0.32,-2.55,-0.31,1.88,-3.53
  └─ Payables,2.86,2.45,7.30,7.30,-3.42,-0.19,-1.61,0.42,0.63,0.59,-0.51,-0.53
  └─ Loans Advances,-2.83,1.79,6.07,6.07,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,0.00,0.00,3.51,3.51,17.30,12.47,12.21,-3.44,38.54,-1.21,21.55,40.80
  └─ Working capital changes,-8.83,6.63,18.24,18.24,13.91,13.35,15.00,-3.92,33.40,-0.66,24.42,36.57
  └─ Direct taxes,-1.00,3.86,-1.60,-1.60,-0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,-75,-4,-5,-5,-4,-1,-0,-1,-2,9,-3,-545
  └─ Fixed assets purchased,-68,-5,-6,-6,-5,-1,-1,-2,-3,-10,-7,-559
  └─ Fixed assets sold,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Investments sold,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Interest received,2,1,1,1,1,0,0,1,0,19,3,14
  └─ Other investing items,-9,0,0,-0,0,0,0,0,0,-0,0,0
Cash from Financing Activity,75,-0,-43,-43,-28,-27,-14,-11,-26,-33,-34,504
  └─ Proceeds from shares,27,1,0,0,0,0,0,0,0,0,0,529
  └─ Proceeds from borrowings,50,-14,0,0,0,0,0,1,0,0,0,0
  └─ Repayment of borrowings,3,29,-22,-22,-7,-9,-1,0,-0,-1,-0,-0
  └─ Proceeds from deposits,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Interest paid fin,-4,-16,-17,-17,-20,-18,-12,-13,0,0,0,-20
  └─ Other financing items,0,0,-4,-4,-1,-0,-1,0,-25,-33,-34,-6
Net Cash Flow,-6,-17,-2,-2,3,-5,-3,6,24,-8,16,1
  └─ Free Cash Flow,-74,-18,40,40,30,22,11,16,49,6,47,-516
  └─ CFO/OP,-130%,-285%,361%,284%,172%,231%,-354%,148%,149%,39%,128%,261%
