Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-0.89,2.83,-9.51,-3.25,-50.12,31.78,-2.96,-8.81,2.58,5.28,-3.73,12.94
  └─ Profit from operations,0.47,-0.63,0.60,1.12,4.56,7.44,3.66,3.89,0.15,0.96,1.12,0.65
  └─ Receivables,17.14,1.12,-0.91,-1.30,-7.82,-1.61,2.04,-23.48,18.81,0.00,-2.06,7.10
  └─ Inventory,-3.57,4.71,1.66,0.01,-27.02,23.66,-2.44,0.08,4.41,-6.92,-13.84,9.32
  └─ Payables,-14.79,-2.19,-0.59,1.08,9.70,0.30,-5.50,14.09,-20.80,7.88,7.23,-8.82
  └─ Other WC items,0.00,0.00,-9.98,-4.12,-28.99,2.50,-0.33,-3.08,0.31,3.65,3.55,4.68
  └─ Working capital changes,-1.21,3.64,-9.82,-4.32,-54.13,24.85,-6.23,-12.39,2.72,4.61,-5.11,12.27
  └─ Direct taxes,-0.16,-0.18,-0.29,-0.04,-0.55,-0.51,-0.39,-0.31,-0.29,-0.29,0.26,0.02
Cash from Investing Activity,-0.94,1.04,5.14,1.68,17.72,-15.03,5.49,-6.44,11.01,-7.05,6.86,-7.43
  └─ Fixed assets purchased,-0.16,-0.01,-0.01,-0.16,-0.12,-0.23,-0.01,-0.16,-0.24,-5.21,-0.04,-3.98
  └─ Fixed assets sold,0.00,1.29,0.00,0.09,0.00,0.00,0.00,0.02,0.00,0.13,0.00,0.04
  └─ Investments purchased,-1.95,-0.29,-1.22,-2.80,-0.36,-0.56,0.00,-1.00,-0.33,0.00,0.00,0.00
  └─ Investments sold,1.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,0.01,0.05,0.29,0.64,0.18,0.11,0.13,0.41,2.09,1.52,1.54,0.68
  └─ Other investing items,0.00,0.00,6.08,3.91,18.02,-14.36,5.38,-5.71,9.49,-3.49,5.35,-4.18
Cash from Financing Activity,0.22,-3.73,4.63,0.28,32.24,-16.08,-1.87,17.01,-14.66,-0.12,-3.20,-5.45
  └─ Proceeds from shares,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,9.39,0.00
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.00,0.00,0.00,1.59,5.32,0.00,1.96,0.00,0.00
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,0.00,-11.62,0.00,0.00,-11.90,0.00,-10.47,-4.33
  └─ Interest paid fin,0.00,0.00,-0.57,-0.57,-2.17,-4.46,-3.46,-3.31,-2.76,-2.08,-2.12,-1.12
  └─ Other financing items,0.22,-3.73,5.20,0.85,34.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,-1.62,0.14,0.26,-1.29,-0.16,0.67,0.66,1.75,-1.07,-1.90,-0.08,0.06
  └─ Free Cash Flow,-1.05,4.11,-9.52,-3.32,-50.24,31.55,-2.97,-8.95,2.34,0.20,-3.77,9.00
  └─ CFO/OP,-99%,-669%,-2492%,1070%,-1783%,422%,-139%,-246%,-195%,-5570%,-403%,2485%
