Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,1.18,-3.09,5.61,6.45,-2.33,2.22,1.52,2.09,2.45,3.80,3.11,0.68
  └─ Profit from operations,1.78,4.64,3.65,5.97,1.22,0.64,1.55,1.25,0.76,0.02,-0.03,0.35
  └─ Receivables,-0.53,-0.34,-1.87,-1.64,-0.35,2.79,1.95,0.45,1.33,1.02,0.58,0.20
  └─ Inventory,-0.51,-4.86,-1.65,2.68,-2.27,3.14,-0.34,1.81,0.46,1.29,1.44,1.36
  └─ Payables,0.26,0.28,4.09,0.54,-1.65,-3.65,-0.58,0.07,-0.53,-0.88,1.92,-0.34
  └─ Loans Advances,0.99,-4.79,3.90,-0.95,0.59,0.93,-0.10,-2.46,2.09,0.30,-2.62,0.22
  └─ Other WC items,-0.61,2.37,-1.08,0.88,0.96,-1.53,-0.92,1.03,-1.53,2.29,2.25,-1.09
  └─ Working capital changes,-0.40,-7.35,3.38,1.50,-2.73,1.67,0.02,0.91,1.82,4.03,3.57,0.34
  └─ Direct taxes,-0.21,-0.38,-1.42,-1.03,-0.83,-0.09,-0.05,-0.07,-0.12,-0.25,-0.44,-0.01
Cash from Investing Activity,-2.65,-1.51,-1.93,-2.49,-1.08,-0.42,-0.27,0.01,2.29,2.01,-5.79,-0.87
  └─ Fixed assets purchased,-2.31,-1.64,-1.50,-2.46,-0.96,-0.44,-0.31,-0.31,0.00,0.00,-2.40,-0.18
  └─ Fixed assets sold,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.23,1.86,0.00,0.00
  └─ Investments purchased,-0.62,0.00,-0.59,-0.25,0.00,0.00,0.00,0.00,0.00,0.00,-3.51,-0.86
  └─ Investments sold,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.00
  └─ Interest received,0.06,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.13,0.14
  └─ Other investing items,0.00,0.00,0.17,0.21,-0.12,0.02,0.04,0.32,0.06,0.00,0.00,0.03
Cash from Financing Activity,0.54,5.76,-1.16,-3.65,-0.58,-1.93,-1.25,-2.34,-4.70,-0.19,0.30,-1.15
  └─ Proceeds from borrowings,1.11,6.63,0.08,0.34,1.10,0.00,1.03,0.32,0.00,0.00,0.34,0.00
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,-0.81,-1.12,-1.69,-2.12,-4.26,-0.21,0.00,0.00
  └─ Interest paid fin,-0.57,0.00,-0.74,-0.89,-0.86,-0.81,-0.59,-0.55,-0.44,0.00,-0.04,0.00
  └─ Dividends paid,0.00,0.00,0.00,-0.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.09
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.06
  └─ Share application money,0.00,0.00,0.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other financing items,0.00,-0.87,-1.09,-2.45,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00
Net Cash Flow,-0.92,1.16,2.52,0.31,-3.98,-0.13,0.01,-0.24,0.04,5.62,-2.38,-1.34
  └─ Free Cash Flow,-0.91,-4.73,4.11,3.99,-3.29,1.78,1.21,1.78,4.68,5.66,0.71,0.50
  └─ CFO/OP,76%,-57%,206%,138%,-136%,392%,122%,263%,714%,-1446%,17750%,406%
