Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,4,102,79,101,29,2,100,-8,73,65,124,32
  └─ Profit from operations,30,81,120,115,72,71,35,51,58,60,68,67
  └─ Receivables,-53,56,-99,-33,-37,20,6,-28,-52,66,10,-20
  └─ Inventory,0,0,0,0,0,0,0,-36,8,-1,-2,25
  └─ Payables,32,-32,61,22,-1,-92,53,49,63,-28,15,-60
  └─ Other WC items,0,0,0,0,0,0,0,-35,-9,-23,43,31
  └─ Working capital changes,-22,24,-38,-10,-38,-72,59,-50,10,15,66,-24
  └─ Direct taxes,-5,-3,-3,-5,-5,3,6,-9,5,-10,-10,-10
Cash from Investing Activity,-31,-277,-79,-66,155,1,-42,66,-18,-4,-73,-31
  └─ Fixed assets purchased,-35.64,-353.02,-64.10,-69.61,0.00,-8.00,-26.24,-1.03,-67.08,-7.99,-10.03,-6.26
  └─ Fixed assets sold,0.00,0.00,0.03,0.36,207.25,0.22,0.09,61.05,29.08,0.48,2.03,5.78
  └─ Investments purchased,0.00,74.27,-18.28,-0.34,-0.56,-7.07,0.00,0.00,-0.40,0.00,0.00,0.00
  └─ Investments sold,1.30,0.00,0.00,0.00,0.00,0.00,6.74,1.20,0.00,12.96,0.00,0.00
  └─ Subsidy received,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.58,0.00,0.00,0.00,0.00
  └─ Interest received,2.55,1.91,3.38,3.69,2.61,2.76,2.90,1.96,2.47,2.59,3.35,5.63
  └─ Dividends received,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.16,0.84,0.00
  └─ Redemp n Canc of Shares,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.05,4.37,0.00,0.00,0.00
  └─ Acquisition of companies,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.77,-19.60,0.00
  └─ Other investing items,0.00,0.00,0.00,0.00,-53.93,12.68,-25.47,-10.29,13.40,-12.00,-49.20,-36.09
Cash from Financing Activity,35,186,-2,-21,-212,-20,-73,-64,-33,-79,-28,-20
  └─ Proceeds from shares,-0.00,34.95,10.00,6.30,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
  └─ Proceeds from borrowings,-0.00,-0.00,-0.00,-0.00,-0.00,14.29,-0.00,-0.00,8.81,-0.00,26.01,7.51
  └─ Repayment of borrowings,-0.00,-0.00,-0.00,-0.00,-159.00,-0.00,-40.43,-35.26,-18.47,-53.81,-25.02,-2.24
  └─ Interest paid fin,-10.21,-39.51,-54.42,-59.37,-38.81,-34.16,-32.23,-28.42,-25.25,-23.84,-27.62,-25.34
  └─ Other financing items,45.33,190.91,42.53,31.71,-13.71,-0.25,0.03,0.09,2.22,-0.87,-1.75,-0.00
Net Cash Flow,8,11,-2,13,-27,-18,-14,-6,22,-17,23,-19
  └─ Free Cash Flow,-32,-251,14,31,236,-6,74,52,35,57,116,32
  └─ CFO/OP,28%,130%,69%,100%,47%,-1%,269%,2%,119%,127%,201%,64%
