Metric,Mar 2014,Mar 2015,Mar 2016,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,0.09,-0.69,-3.24,-0.79,-0.88,1.57,9.33,-7.85,-4.38,-8.75,2.20,-5.61
  └─ Profit from operations,-1.05,-0.21,0.15,-0.85,-0.91,-0.18,-0.64,-0.07,-0.88,-0.94,-1.08,-1.55
  └─ Receivables,1.39,0.09,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-3.48
  └─ Inventory,0.00,-0.17,0.17,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Payables,-0.16,-0.06,-0.11,-0.12,0.00,-0.02,9.99,-0.03,-1.53,2.08,0.00,2.21
  └─ Loans Advances,0.00,-0.01,1.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,0.00,-0.20,-4.86,0.07,0.05,1.80,0.06,0.70,0.77,-8.97,4.20,-2.00
  └─ Working capital changes,1.23,-0.35,-3.36,0.09,0.04,1.78,10.05,0.67,-0.76,-6.89,4.20,-3.27
  └─ Direct taxes,-0.09,-0.13,-0.02,-0.03,-0.02,-0.03,-0.08,-8.45,-2.74,-0.92,-0.92,-0.78
Cash from Investing Activity,-0.59,1.63,1.04,0.82,1.01,0.54,-11.60,7.97,4.40,10.26,-0.96,44.96
  └─ Fixed assets purchased,-0.84,0.00,-0.01,-0.01,0.00,0.00,-6.06,-1.50,0.00,0.00,0.00,0.00
  └─ Fixed assets sold,0.06,0.04,0.03,0.11,0.05,0.00,0.04,44.02,17.45,0.00,0.00,0.00
  └─ Capital WIP,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.00,0.00
  └─ Investments purchased,0.00,0.00,-0.45,0.00,0.00,0.00,0.00,-0.28,-0.50,0.00,0.00,-2.85
  └─ Investments sold,-0.80,0.00,0.00,0.00,0.00,0.00,0.04,0.00,2.52,0.00,0.00,0.00
  └─ Interest received,0.99,1.59,1.47,0.73,0.56,0.54,0.55,1.98,2.42,4.76,5.05,6.18
  └─ Other investing items,0.00,0.00,0.00,-0.01,0.39,0.00,-6.17,-36.25,-17.58,5.49,-6.01,41.63
Cash from Financing Activity,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,-1.42,-1.42,-37.50
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-37.08
  └─ Interest paid fin,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,-0.01,-0.39
  └─ Dividends paid,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.35,-1.35,-0.02
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,-0.05,-0.06,-0.01
Net Cash Flow,-0.52,0.93,-2.19,0.03,0.12,2.11,-2.27,0.12,-0.04,0.10,-0.18,1.86
  └─ Free Cash Flow,-0.69,-0.65,-3.22,-0.69,-0.83,1.57,3.31,34.67,13.15,-8.75,2.20,-5.61
  └─ CFO/OP,-16%,48%,313%,88%,95%,-95%,-1426%,-21%,186%,833%,-289%,264%
