Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,194,241,127,213,152,193,130,139,-72,106,160,206
  └─ Profit from operations,169,236,213,243,241,213,355,411,206,362,243,435
  └─ Receivables,36,-71,33,12,-9,-11,-30,5,-33,-283,-36,34
  └─ Inventory,36,11,-70,-85,10,60,11,-82,-193,-16,-18,-104
  └─ Payables,-21,55,4,21,-8,34,-16,2,10,26,33,9
  └─ Loans Advances,-22,38,0,0,0,0,0,0,0,0,0,0
  └─ Other WC items,2,-19,-41,41,-73,-97,-157,-166,-57,25,-59,-151
  └─ Working capital changes,31,13,-74,-10,-78,-13,-192,-241,-273,-248,-80,-211
  └─ Direct taxes,-11,-14,-13,-19,-11,-7,-33,-31,-5,-8,-3,-17
  └─ Exceptional CF items,5,7,0,0,0,0,0,0,0,0,0,0
Cash from Investing Activity,-46,-248,-67,-252,-139,-28,29,-26,3,70,-83,-126
  └─ Fixed assets purchased,-61,-254,-69,-255,-140,-67,-17,0,-34,-34,-202,-273
  └─ Fixed assets sold,3,0,1,1,0,6,2,1,1,1,1,0
  └─ Capital WIP,0,0,0,0,0,0,0,-35,0,0,0,0
  └─ Investments purchased,-0,-0,0,-0,-0,-0,-8,-22,0,0,0,-12
  └─ Investments sold,0,0,0,0,0,0,0,0,2,0,2,0
  └─ Interest received,5,5,2,3,2,3,19,30,33,62,52,69
  └─ Dividends received,7,0,1,0,0,31,0,1,2,45,65,90
  └─ Investment in group cos,0,0,-1,-1,-1,-0,0,-0,-1,-4,-0,-0
  └─ Redemp n Canc of Shares,0,0,0,0,0,0,4,0,0,0,0,0
  └─ Other investing items,0,0,0,0,0,0,30,0,0,0,0,-0
Cash from Financing Activity,-79,-49,-18,-18,-14,-161,-175,-111,68,-169,-84,-63
  └─ Proceeds from borrowings,95,105,0,99,39,17,0,48,169,14,146,181
  └─ Repayment of borrowings,-112,-77,-47,-37,0,-63,-83,-79,-48,-91,-84,-59
  └─ Interest paid fin,-51,-52,-47,-35,-34,-56,-45,-30,-40,-41,-31,-33
  └─ Dividends paid,-3,-23,0,-45,-20,-58,-46,-50,-13,-50,-115,-152
  └─ Financial liabilities,0,0,0,0,0,-1,-1,-0,-0,-0,-0,-0
  └─ Other financing items,-8,-3,76,0,0,0,0,0,0,0,0,0
Net Cash Flow,69,-56,41,-57,-1,4,-17,1,-1,7,-7,17
  └─ Free Cash Flow,136,-12,59,-41,12,132,115,104,-105,73,-42,-66
  └─ CFO/OP,123%,97%,63%,91%,70%,104%,45%,45%,-38%,32%,49%,65%
