Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,0.00,-0.27,-1.90,0.06,-0.03,-0.02,-1.97,-1.82,0.19,-0.02,-0.74,-0.32
  └─ Profit from operations,-0.13,-0.24,-0.66,0.03,0.07,0.04,-1.89,-1.61,-0.18,0.18,0.42,0.19
  └─ Receivables,1.41,-0.11,1.88,0.00,0.00,0.27,0.06,0.00,0.00,0.00,0.00,0.00
  └─ Inventory,0.00,0.00,0.00,1.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Payables,0.00,0.00,-2.95,-1.31,0.01,-0.03,-0.07,0.00,0.49,0.00,-0.11,0.01
  └─ Loans Advances,0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.01,0.11,0.60
  └─ Other WC items,-1.28,0.08,-0.17,0.05,-0.12,-0.31,-0.07,-0.22,-0.11,-0.21,-1.16,-1.16
  └─ Working capital changes,0.13,-0.03,-1.24,0.03,-0.10,-0.06,-0.07,-0.21,0.37,-0.20,-1.16,-0.55
  └─ Direct taxes,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03
Cash from Investing Activity,0.00,0.00,1.80,0.00,0.00,0.00,2.04,1.90,0.00,0.00,0.70,-0.19
  └─ Fixed assets purchased,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Fixed assets sold,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.00,0.00,0.00
  └─ Investments sold,0.00,0.00,1.80,0.00,0.00,0.00,0.00,1.71,0.00,0.00,0.17,0.00
  └─ Other investing items,0.00,0.00,0.00,0.00,0.00,0.00,2.04,0.00,0.00,0.00,0.53,-0.19
Cash from Financing Activity,0.00,0.39,0.00,-0.01,-0.01,0.00,-0.07,-0.10,-0.16,-0.02,0.05,0.60
  └─ Proceeds from borrowings,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.92
  └─ Repayment of borrowings,0.00,0.00,0.00,-0.01,-0.01,0.00,-0.07,-0.10,-0.16,-0.02,0.00,-0.08
  └─ Interest paid fin,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,-0.17
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.07
Net Cash Flow,0.00,0.11,-0.10,0.05,-0.04,-0.02,0.01,-0.01,0.03,-0.03,0.01,0.09
  └─ Free Cash Flow,0.00,-0.27,-1.91,0.06,-0.03,-0.02,-1.97,-1.63,0.19,-0.02,-0.74,-0.32
  └─ CFO/OP,0%,104%,679%,-5%,-43%,-40%,-1313%,958%,-106%,8%,56%,-500%
