Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-201,112,9,149,109,41,235,864,340,15,39,3
  └─ Profit from operations,14.22,62.31,24.20,0.02,42.31,31.22,222.01,822.92,228.02,2.37,-7.24,2.19
  └─ Receivables,-36.71,63.93,68.87,-65.57,2.22,9.91,68.24,11.29,54.16,-4.01,8.18,5.13
  └─ Inventory,-7.50,11.35,-4.05,40.45,-5.10,1.19,7.53,10.49,-19.06,20.67,8.17,13.72
  └─ Payables,-26.94,-88.16,-186.17,15.80,4.39,-3.16,-56.69,25.26,28.26,33.40,15.70,-24.26
  └─ Loans Advances,-12.62,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Operating borrowings,-97.81,50.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,-32.79,7.54,106.07,158.48,64.72,2.54,-6.38,-6.20,47.42,-35.58,14.23,5.95
  └─ Working capital changes,-214.37,50.39,-15.27,149.16,66.23,10.48,12.70,40.83,110.77,14.48,46.29,0.53
  └─ Direct taxes,-0.85,-0.26,-0.16,-0.21,0.45,-0.29,0.20,0.00,1.64,-1.55,0.00,0.00
Cash from Investing Activity,-37,-29,-13,8,5,-4,-3,-5,-0,53,-10,38
  └─ Fixed assets purchased,-54.29,-33.53,-18.79,-5.57,0.00,-3.81,-1.06,-3.70,-5.05,-4.71,-14.11,-9.91
  └─ Fixed assets sold,10.76,2.87,0.10,0.12,3.40,0.04,0.10,0.07,0.25,57.41,2.70,47.09
  └─ Investments purchased,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.01
  └─ Investments sold,1.58,0.00,0.78,2.18,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00
  └─ Interest received,4.24,1.93,0.54,0.97,0.25,0.26,0.15,0.03,0.63,0.08,1.26,1.17
  └─ Dividends received,0.23,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,0.00,0.00,4.39,10.75,0.95,-0.98,-2.01,-1.00,4.00,0.07,-0.03,0.00
Cash from Financing Activity,267,-115,6,-209,-118,-37,-229,-862,-330,-80,-30,-40
  └─ Proceeds from shares,14,0,0,0,0,0,0,0,7,0,0,0
  └─ Proceeds from borrowings,321,0,202,15,120,148,90,0,91,0,37,88
  └─ Repayment of borrowings,0,-24,-84,-128,0,0,0,-857,-352,-42,0,-55
  └─ Interest paid fin,-68,-91,-112,-95,-238,-186,-319,-6,-76,-37,-67,-74
  └─ Other financing items,0,0,0,0,0,0,0,0,0,0,-0,0
Net Cash Flow,28,-31,2,-51,-4,-0,3,-3,10,-12,-1,1
  └─ Free Cash Flow,-245,82,-10,144,112,38,234,860,336,68,28,40
  └─ CFO/OP,-575%,167%,27%,1170%,319%,132%,913%,4641%,2041%,869%,280%,-700%
