Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-10,-16,4,17,30,52,-15,-1,-31,-15,-4,2
  └─ Profit from operations,-35.22,-19.62,14.43,19.17,29.69,31.23,-9.23,30.37,-9.22,-30.06,-57.99,-16.49
  └─ Receivables,24.66,7.48,-10.93,-4.63,6.47,1.36,-11.48,-1.56,-28.74,8.24,14.42,0.00
  └─ Inventory,3.79,0.86,-4.36,-3.29,7.06,8.43,3.87,-7.82,-3.44,10.42,0.14,1.19
  └─ Payables,1.48,-13.77,13.96,3.61,-3.51,7.62,-8.05,-9.84,21.40,-8.53,0.70,14.46
  └─ Loans Advances,0.00,0.00,0.00,0.00,-0.13,0.13,0.00,-0.05,0.05,0.00,0.00,0.00
  └─ Other WC items,-3.26,9.21,-8.26,5.00,-6.67,6.43,3.85,-11.48,-6.64,2.47,36.05,3.19
  └─ Working capital changes,26.67,3.78,-9.59,0.69,3.22,23.96,-11.81,-30.75,-17.37,12.60,51.32,18.84
  └─ Direct taxes,-1.93,-0.03,-0.42,-2.45,-3.01,-3.00,6.29,-0.19,-4.21,2.52,2.65,0.00
  └─ Other operating items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04
Cash from Investing Activity,-9,2,4,10,8,11,22,7,39,11,1,5
  └─ Fixed assets purchased,-25.26,-6.95,0.00,-0.23,-1.97,-16.36,-0.31,-1.56,-2.92,-0.45,0.00,-0.41
  └─ Fixed assets sold,13.54,6.87,3.22,5.48,3.36,21.81,19.76,7.82,23.33,9.01,0.11,4.96
  └─ Investments purchased,-0.05,-0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments sold,0.00,0.00,0.01,4.56,6.75,0.01,0.01,0.01,17.00,0.00,0.00,0.00
  └─ Interest received,2.48,0.00,1.69,1.34,1.72,4.72,2.30,1.34,2.33,2.26,0.93,0.35
  └─ Dividends received,0.00,2.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,0.00,0.00,-0.73,-1.63,-1.83,0.55,0.10,-0.43,-0.67,-0.16,0.00,0.00
Cash from Financing Activity,11,12,0,-35,-31,-71,-8,-1,-8,-1,2,-6
  └─ Proceeds from borrowings,0.00,0.00,5.71,0.00,0.00,0.00,0.00,0.19,0.00,1.41,3.98,0.00
  └─ Repayment of borrowings,0.00,0.00,0.00,-27.27,-19.21,-36.83,-3.69,0.00,-6.93,0.00,0.00,-1.00
  └─ Interest paid fin,-7.32,-6.10,-5.62,-7.80,-11.81,-33.68,-3.95,-1.27,-0.87,-1.96,-1.98,-4.81
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,-0.09,0.00,0.00,0.00,0.00
  └─ Other financing items,18.61,17.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,-8,-2,9,-8,7,-8,-1,5,0,-5,-1,1
  └─ Free Cash Flow,-22,-16,8,23,31,58,5,6,-10,-6,-4,7
  └─ CFO/OP,24%,80%,33%,126%,118%,-879%,229%,-7%,-4665%,77%,53%,-14%
