Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,243.25,-187.83,-0.48,19.45,-19.96,17.63,31.14,6.48,-44.01,-37.01,25.18,-13.35
  └─ Profit from operations,0.83,-1.31,0.13,-1.59,-9.46,7.78,1.70,-2.97,8.88,3.34,1.48,-2.09
  └─ Receivables,1.26,1.39,-0.28,0.89,-1.52,1.71,0.14,0.98,-17.14,7.65,1.06,-18.54
  └─ Payables,-0.04,0.09,0.16,4.60,-4.00,0.89,0.95,9.84,-4.45,1.14,-4.33,-2.58
  └─ Loans Advances,-2.94,-21.03,-39.24,11.52,18.67,-9.49,-22.08,0.00,0.00,0.00,0.00,-26.60
  └─ Other WC items,244.15,-166.78,39.49,6.01,-22.87,16.27,50.71,2.11,-29.51,-47.94,25.06,36.42
  └─ Working capital changes,242.42,-186.33,0.14,23.01,-9.72,9.38,29.73,12.93,-51.11,-39.15,21.78,-11.30
  └─ Direct taxes,0.00,-0.19,-0.75,-1.98,-0.78,0.48,-0.29,-3.48,-1.78,-1.20,1.91,0.04
Cash from Investing Activity,-244.29,189.27,1.18,-20.23,-1.69,-9.39,-25.88,-7.05,38.78,37.38,18.92,2.84
  └─ Fixed assets purchased,-0.67,-1.20,0.00,-1.25,-0.57,-0.13,-0.37,-0.02,-0.05,-0.13,-0.05,-1.16
  └─ Fixed assets sold,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.04,0.36,0.00
  └─ Investments purchased,0.00,1.00,-0.75,-22.33,-27.21,-10.90,-31.34,-25.53,0.00,-3.12,0.00,0.00
  └─ Investments sold,-0.01,0.00,0.00,0.00,23.18,0.00,0.82,8.83,34.53,37.52,15.67,0.03
  └─ Interest received,0.82,2.25,1.93,3.34,2.90,1.58,4.96,8.43,3.89,3.05,2.65,4.12
  └─ Dividends received,0.00,0.00,0.00,0.00,0.00,0.06,0.04,1.43,0.12,0.21,0.00,0.00
  └─ Redemp n Canc of Shares,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,0.00
  └─ Other investing items,-244.43,187.22,0.00,0.00,0.00,0.00,0.00,-0.18,0.13,-0.41,0.30,-0.15
Cash from Financing Activity,1.21,-1.36,-0.21,2.53,21.67,-7.74,-6.23,0.48,6.22,3.41,-47.58,9.18
  └─ Proceeds from borrowings,0.00,0.00,0.00,2.65,22.95,0.00,0.25,5.06,11.83,10.66,0.00,13.83
  └─ Repayment of borrowings,0.00,0.00,-0.13,0.00,0.00,-4.71,0.00,0.00,0.00,0.00,-42.95,0.00
  └─ Interest paid fin,0.00,0.00,-0.07,-0.12,-1.28,-3.03,-6.48,-4.57,-5.61,-7.25,-4.63,-4.12
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.52
  └─ Other financing items,1.21,-1.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,0.17,0.07,0.49,1.74,0.02,0.50,-0.97,-0.09,1.00,3.78,-3.48,-1.32
  └─ Free Cash Flow,242.58,-189.03,-0.48,18.20,-20.53,17.50,30.77,6.46,-43.91,-37.10,25.49,-14.51
  └─ CFO/OP,30031%,15507%,208%,-1348%,203%,-591%,1838%,-195%,-576%,-1317%,2259%,572%
