Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,11,9,1,-3,2,-3,5,-4,-2,-4,-4,-4
  └─ Profit from operations,13.07,9.18,-0.33,2.42,1.91,-1.07,0.34,-0.79,-3.26,-3.66,-3.73,-1.47
  └─ Receivables,0.52,-0.11,2.11,-1.47,0.94,0.81,-0.04,-0.84,1.10,0.13,-1.48,0.68
  └─ Inventory,-1.46,0.33,0.18,-1.35,-0.48,-1.88,2.71,-0.82,1.35,-0.87,0.86,-0.62
  └─ Payables,-0.39,-0.22,0.11,-0.22,-0.25,-0.63,0.90,-0.34,-0.33,-0.19,-0.11,0.28
  └─ Loans Advances,0.00,0.00,0.04,-0.01,0.00,0.00,0.01,0.03,-0.05,0.03,0.00,0.00
  └─ Other WC items,-0.09,-0.09,-1.26,-2.55,0.50,0.01,1.81,0.07,0.11,1.48,1.10,-2.14
  └─ Working capital changes,-1.42,-0.10,1.17,-5.60,0.72,-1.69,5.39,-1.90,2.16,0.59,0.38,-1.81
  └─ Direct taxes,-0.40,-0.56,-0.10,-0.13,-0.76,0.07,-1.06,-1.65,-1.25,-1.18,-0.64,0.00
  └─ Advance tax,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.75
Cash from Investing Activity,-6,-3,-1,6,-1,8,-5,7,4,6,7,6
  └─ Fixed assets purchased,-0.86,-1.04,-1.82,-1.41,-1.66,-0.15,-0.76,-1.00,-0.77,-2.05,-3.81,-3.43
  └─ Fixed assets sold,0.00,0.29,0.02,0.17,0.32,0.73,0.04,0.01,0.50,17.77,0.15,0.00
  └─ Investments purchased,-21.72,-19.09,-2.29,0.00,-8.40,0.00,-13.63,-2.13,-2.90,-16.43,-10.25,-1.20
  └─ Investments sold,15.40,14.45,0.00,4.10,3.94,3.40,3.22,1.06,0.00,0.32,15.27,4.33
  └─ Interest received,0.07,-0.01,0.04,0.07,0.06,0.02,0.01,0.01,0.01,0.02,0.03,0.04
  └─ Dividends received,1.08,0.82,3.69,3.28,3.42,3.92,5.57,6.16,7.51,5.75,5.86,6.39
  └─ Redemp n Canc of Shares,0.00,1.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,0.00,0.00,-0.64,0.02,1.26,-0.06,0.20,2.63,-0.76,0.77,-0.10,-0.03
Cash from Financing Activity,-5,-5,-0,-2,-2,-2,-2,-3,-1,-2,-3,-2
  └─ Repayment of borrowings,-0.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest paid fin,-0.06,-0.04,-0.03,-0.04,-0.04,-0.02,-0.07,-0.03,-0.04,0.00,-0.01,-0.01
  └─ Dividends paid,-4.44,-4.53,0.00,-1.51,-2.27,-2.27,-0.63,-2.49,-1.24,-1.87,-3.11,-1.87
  └─ Other financing items,0.00,-0.25,0.00,0.00,0.00,0.00,-1.35,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,0,0,-0,1,-1,3,-3,-0,-0,0,0,0
  └─ Free Cash Flow,10,8,-1,-5,1,-2,4,-5,-3,11,-8,-7
  └─ CFO/OP,555%,2020%,-113%,-505%,123%,236%,776%,289%,31%,82%,117%,184%
