Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,2.06,1.63,6.66,2.03,-33.59,-70.60,62.77,3.56,5.94,-1.09,-6.43,-0.77
  └─ Profit from operations,6.24,6.80,5.32,9.02,-4.24,-4.73,-0.77,1.59,5.98,9.61,4.26,1.97
  └─ Receivables,0.20,-0.03,0.02,-0.06,-2.66,2.21,0.59,0.02,0.00,0.00,0.00,0.43
  └─ Inventory,-0.37,-2.03,-0.14,-0.75,0.61,3.58,0.72,-0.80,-3.66,-0.30,-3.20,-3.64
  └─ Payables,-1.65,0.85,1.53,-2.52,-1.64,0.52,4.72,-3.93,0.30,2.30,3.78,9.04
  └─ Loans Advances,2.52,-0.48,4.62,-2.95,-11.71,-66.92,64.03,14.57,4.87,-12.35,-4.30,-2.47
  └─ Other WC items,-1.69,-0.24,-2.13,1.54,-13.54,-3.45,-6.04,-7.21,0.72,1.67,-5.82,-4.28
  └─ Working capital changes,-1.00,-1.93,3.90,-4.74,-28.94,-64.06,64.02,2.65,2.23,-8.68,-9.54,-0.92
  └─ Interest paid,-2.14,-2.18,-1.42,-1.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Direct taxes,-1.05,-1.06,-1.15,-1.11,-0.41,-1.81,-0.48,-0.68,-2.27,-2.01,-1.15,-1.82
  └─ Exceptional CF items,0.01,0.00,0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,0.35,0.40,0.44,0.38,9.43,15.28,12.28,-6.87,-8.47,0.43,-0.53,-1.69
  └─ Fixed assets purchased,-0.12,-0.27,-0.28,-0.23,-0.03,-0.01,-0.35,0.00,0.00,-0.12,-0.22,-1.23
  └─ Fixed assets sold,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments purchased,0.00,-0.14,0.00,-0.60,0.00,-11.00,-3.77,-7.85,-9.48,-0.78,-2.67,-18.72
  └─ Investments sold,0.00,0.08,0.44,0.37,4.59,24.11,15.37,0.03,0.00,0.30,1.15,16.84
  └─ Interest received,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,0.66,0.64,0.75,0.83
  └─ Dividends received,0.47,0.73,0.28,0.84,4.86,2.12,1.02,0.15,0.27,0.27,0.32,0.42
  └─ Other investing items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.12,0.14,0.18
Cash from Financing Activity,-2.34,-1.26,-8.02,-2.50,26.28,57.18,-68.23,-7.32,3.43,0.23,6.79,3.16
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.00,27.29,58.19,0.00,0.00,4.26,3.47,10.71,8.68
  └─ Repayment of borrowings,-1.64,-0.56,-8.02,-1.80,0.00,0.00,-67.39,-6.48,0.00,0.00,0.00,0.00
  └─ Interest paid fin,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-2.40,-3.09,-4.69
  └─ Dividends paid,-0.70,-0.70,0.00,-0.70,-1.01,-1.01,-0.84,-0.84,-0.84,-0.84,-0.84,-0.84
Net Cash Flow,0.06,0.78,-0.91,-0.08,2.12,1.86,6.82,-10.63,0.89,-0.42,-0.17,0.70
  └─ Free Cash Flow,1.94,1.36,6.38,1.80,-33.62,-70.56,62.42,3.56,5.94,-1.21,-6.65,-2.00
  └─ CFO/OP,47%,36%,139%,32%,-220%,-342%,231%,92%,91%,9%,-112%,50%
