Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-6,-1,-7,-4,2,-5,3,-0,-1,-9,-10,-17
  └─ Profit from operations,-3.60,-0.30,1.28,2.39,5.33,3.97,5.73,7.11,10.87,12.73,17.11,23.81
  └─ Receivables,0.00,-0.49,-1.89,-0.25,-2.64,-7.50,-2.74,-9.67,-19.34,-0.88,-35.07,-44.54
  └─ Inventory,0.00,-1.24,-1.70,1.60,0.84,-5.87,0.16,1.65,-2.21,0.28,-5.83,-0.02
  └─ Payables,0.00,0.01,0.84,1.20,1.38,3.36,-0.02,5.36,10.33,-10.55,14.83,12.46
  └─ Loans Advances,0.00,0.19,-5.85,-8.90,-3.60,0.84,1.25,0.15,-3.28,-1.23,4.13,-9.13
  └─ Other WC items,-1.99,0.87,0.03,0.15,1.10,0.73,-0.82,-4.52,3.63,-8.40,-4.15,1.63
  └─ Working capital changes,-1.99,-0.66,-8.57,-6.20,-2.93,-8.44,-2.17,-7.02,-10.87,-20.79,-26.10,-39.60
  └─ Direct taxes,0.00,-0.12,-0.09,-0.06,-0.38,-0.43,-0.29,-0.40,-0.87,-0.55,-1.01,-1.27
  └─ Other operating items,-0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,7,-1,-1,-3,-3,-2,-2,2,-2,0,-6,-4
  └─ Fixed assets purchased,0.00,0.00,-1.78,-1.17,0.00,-10.08,-0.65,-0.67,-1.42,-1.95,-5.61,-3.88
  └─ Fixed assets sold,7.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.13,0.20,0.07
  └─ Investments purchased,0.00,0.00,0.00,-1.87,-1.99,0.00,-0.15,0.00,0.00,0.00,0.00,0.00
  └─ Investments sold,0.00,0.00,0.00,0.00,0.00,0.51,0.00,2.97,0.00,2.74,0.00,0.00
  └─ Interest received,0.00,0.00,0.00,0.00,0.08,0.48,0.43,0.75,0.60,0.53,1.03,0.18
  └─ Invest in subsidiaries,0.00,0.00,-0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Acquisition of companies,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.79,0.00,0.00,0.00
  └─ Other investing items,0.00,-1.00,0.99,-0.32,-0.67,6.94,-1.84,-1.07,0.42,-1.16,-1.56,-0.60
Cash from Financing Activity,-0,1,12,4,1,7,-1,-2,4,7,26,12
  └─ Proceeds from shares,0.00,0.00,6.00,2.97,0.00,0.00,0.00,0.00,8.11,0.00,21.09,0.00
  └─ Proceeds from borrowings,0.00,0.60,3.36,1.90,1.66,0.31,0.36,0.00,0.00,9.19,8.01,15.96
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.57,-2.03,0.00,0.00,0.00
  └─ Interest paid fin,0.00,0.00,-0.32,-0.56,-0.91,-1.04,-1.28,-1.36,-1.79,-2.31,-3.15,-3.88
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,-0.05,-0.05,-0.05,-0.05,-0.08,-0.07,-0.02
  └─ Other financing items,-0.06,0.00,3.28,0.00,0.00,7.63,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,1,-1,4,-3,0,-0,0,-0,1,-2,10,-9
  └─ Free Cash Flow,1,-1,-9,-5,2,-15,3,-1,-2,-10,-15,-21
  └─ CFO/OP,-19000%,457%,-560%,-161%,54%,-110%,55%,1%,0%,-82%,-60%,-113%
