Metric,Mar 2008,Mar 2009,Mar 2010,Mar 2011,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019
Cash from Operating Activity,36,101,-58,-5,-117,-123,-10,-9,31,-2,-0,0
  └─ Profit from operations,56.56,74.02,78.89,38.92,2.66,-32.78,23.75,-205.02,-43.16,-43.62,-77.30,-0.29
  └─ Receivables,-13.63,-55.18,-16.99,-24.62,-25.98,63.91,-46.60,119.51,1.17,10.10,-14.86,-2.18
  └─ Inventory,-3.41,-44.09,-44.30,-12.34,-67.70,0.59,42.05,111.30,31.83,10.57,1.00,-3.90
  └─ Payables,-3.22,136.24,-69.96,-1.75,-5.99,-0.08,4.38,-5.47,0.72,0.31,-0.39,5.07
  └─ Loans Advances,0.00,0.00,0.00,0.00,10.53,2.98,-30.72,-28.08,-7.90,-25.09,55.15,-4.39
  └─ Other WC items,0.00,0.00,0.00,0.00,-30.32,-157.82,-2.59,-1.45,48.12,46.04,36.29,5.85
  └─ Working capital changes,-20.26,36.97,-131.25,-38.71,-119.46,-90.42,-33.48,195.81,73.94,41.93,77.19,0.45
  └─ Direct taxes,0.00,-9.93,-5.67,-4.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,-147,-159,-170,-31,271,0,10,0,0,-0,0,0
  └─ Fixed assets purchased,-146.97,-157.75,-169.10,-30.76,-0.87,0.00,0.00,0.00,0.00,-0.48,0.00,0.00
  └─ Fixed assets sold,0.00,0.00,0.00,0.00,272.34,0.00,9.81,0.00,0.00,0.00,0.00,0.00
  └─ Investments purchased,0.00,0.00,0.00,0.00,-0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Dividends received,0.00,-0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,0.00,-0.09,-0.77,0.00,0.00,0.00,0.00,0.04,0.04,0.04,0.00,0.00
Cash from Financing Activity,111,58,228,34,-156,124,2,8,-30,1,-1,0
  └─ Proceeds from shares,0.00,26.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,112.58,56.53,155.95,30.50,83.54,123.78,2.32,8.22,0.00,1.08,0.00,0.00
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,-239.15,0.00,0.00,0.00,-30.05,0.00,-1.07,0.00
  └─ Interest paid fin,0.00,-18.82,-21.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Dividends paid,-1.42,-5.97,-5.97,3.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Share application money,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,0,0,1,-1,-1,1,2,-1,1,-1,-1,0
  └─ Free Cash Flow,-111,-57,-227,-35,155,-123,0,-9,31,-2,-0,0
  └─ CFO/OP,56%,153%,-67%,0%,-488%,-1219%,-19%,5%,1344%,-49%,0%,-5%
