Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-1,-48,567,403,836,407,389,514,702,688,363,560
  └─ Profit from operations,650,474,639,-1596,468,214,276,563,646,817,876,701
  └─ Receivables,233,150,51,153,-256,-328,163,-276,63,-94,-213,-145
  └─ Inventory,-654,-717,-154,1694,-385,-20,-141,21,-104,-213,-595,114
  └─ Payables,0,-10,0,39,939,478,103,287,179,274,277,-63
  └─ Other WC items,-176,117,50,0,0,0,0,0,0,0,0,0
  └─ Working capital changes,-597,-460,-53,1886,298,130,125,32,138,-33,-531,-94
  └─ Direct taxes,-54,-62,-19,114,70,63,-12,-81,-82,-96,18,-47
Cash from Investing Activity,-244,272,-222,245,-327,-47,7,-121,-224,-132,-15,85
  └─ Fixed assets purchased,-285,0,-118,0,-319,-53,-133,-158,-168,-159,-90,-110
  └─ Fixed assets sold,45,135,10,149,6,6,20,15,0,13,2,2
  └─ Investments purchased,0,0,0,-3,-4,0,0,-10,-65,-20,-115,-136
  └─ Investments sold,33,18,22,0,0,0,9,0,0,0,168,248
  └─ Interest received,0,164,0,269,36,7,84,10,19,22,35,100
  └─ Dividends received,38,0,15,0,0,0,0,0,0,0,0,0
  └─ Invest in subsidiaries,2,0,0,0,0,0,0,0,0,0,0,0
  └─ Investment in group cos,-79,0,0,0,0,0,0,0,0,0,0,0
  └─ Other investing items,1,-44,-152,-170,-46,-8,28,23,-10,12,-13,-19
Cash from Financing Activity,229,-311,-343,-578,-513,-367,-311,-340,-541,-429,-283,-516
  └─ Proceeds from shares,2,0,0,0,1,18,0,0,316,0,366,357
  └─ Proceeds from borrowings,871,659,264,200,180,51,197,272,0,352,145,175
  └─ Repayment of borrowings,-277,-369,-167,-625,-396,-156,-158,-292,-526,-464,-515,-612
  └─ Interest paid fin,-487,-602,-423,-152,-297,-280,-350,-320,-331,-317,-278,-435
  └─ Dividends paid,-0,0,0,-0,-0,-0,0,0,0,0,0,0
  └─ Other financing items,120,0,-17,0,0,0,0,0,0,0,0,0
Net Cash Flow,-16,-86,2,70,-4,-7,85,54,-63,126,66,129
  └─ Free Cash Flow,-241,87,459,552,523,361,275,371,534,541,275,452
  └─ CFO/OP,11%,4%,139%,54%,203%,186%,164%,112%,140%,114%,46%,89%
