Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,31,70,111,88,46,51,236,288,2,9,29,12
  └─ Profit from operations,36.18,82.69,84.45,86.41,79.67,62.40,167.42,312.40,7.84,20.19,26.25,18.39
  └─ Receivables,-9.12,-30.04,66.32,7.17,-7.23,8.05,-1.20,-23.07,20.08,-8.80,-12.16,-3.14
  └─ Inventory,2.47,-3.17,2.32,-4.23,-2.55,0.62,4.12,1.27,2.23,-0.35,-0.01,-0.29
  └─ Payables,-9.41,53.85,-92.38,29.79,-9.10,-11.43,-13.57,16.20,-0.97,4.14,6.87,6.97
  └─ Loans Advances,16.75,-3.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,8.94,-23.51,49.75,-16.76,-9.36,-4.73,80.30,29.07,-8.70,7.46,-2.34,0.28
  └─ Working capital changes,9.64,-6.41,26.01,15.97,-28.24,-7.50,69.65,23.48,12.65,2.44,-7.64,3.82
  └─ Direct taxes,-13.23,-7.16,-1.40,-15.02,-2.54,-4.08,2.90,-48.06,-15.90,-12.40,10.84,-9.80
  └─ Other operating items,0.00,0.00,1.62,0.68,-3.21,-0.28,-4.14,0.00,-2.51,-1.00,-0.15,0.00
  └─ Exceptional CF items,-1.81,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,-19,-67,-48,-63,-54,746,-50,229,-226,3,-26,4
  └─ Fixed assets purchased,-43,-91,-61,-64,-74,-65,-30,-26,-22,-33,-39,-32
  └─ Fixed assets sold,6,2,0,0,0,0,2,0,0,0,1,0
  └─ Investments purchased,-30,-13,0,-70,-22,-2289,-242,-423,-338,-121,-250,-230
  └─ Investments sold,30,14,0,70,19,1793,226,508,379,131,236,287
  └─ Interest received,3,2,6,2,3,9,43,33,8,8,8,6
  └─ Dividends received,13,14,14,18,22,0,0,0,0,0,0,0
  └─ Redemp n Canc of Shares,0,0,0,0,0,1833,0,0,0,0,0,0
  └─ Acquisition of companies,0,-0,0,-1,0,0,0,0,0,0,0,-48
  └─ Other investing items,2,5,-7,-18,-2,-535,-49,138,-253,18,18,20
Cash from Financing Activity,-6,16,-43,-21,1,-809,-98,-386,-34,-23,-10,-20
  └─ Proceeds from shares,0.01,1.68,1.26,4.17,3.26,4.42,5.04,10.85,6.09,2.17,2.45,3.27
  └─ Redemption of debentures,-16.67,-16.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,20.16,135.00,27.00,0.00,129.80,26.68,5.34,0.00,0.00,0.00,0.00,0.00
  └─ Repayment of borrowings,0.00,-75.00,-5.26,-27.03,-111.49,-149.31,-60.08,-18.58,0.00,0.00,0.00,0.00
  └─ Interest paid fin,-14.07,-20.17,-24.79,-18.74,-20.34,-10.61,-3.20,-0.56,-1.10,-0.80,-0.63,-0.71
  └─ Dividends paid,-26.31,-0.39,-0.20,-0.14,-0.09,-198.43,-27.95,-73.48,0.00,-6.74,-10.13,-13.61
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,-22.96,-15.38,-10.65,-2.90,-2.25,-1.77,-2.21
  └─ Share application money,0.00,0.00,0.22,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Application money refund,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00
  └─ Other financing items,30.47,-8.01,-41.56,20.71,0.00,-458.98,-1.68,-293.72,-35.79,-15.00,0.00,-6.27
Net Cash Flow,5,19,20,4,-7,-12,88,131,-258,-10,-7,-3
  └─ Free Cash Flow,-6,-19,49,24,-28,-14,207,262,-19,-23,-9,-20
  └─ CFO/OP,168%,105%,187%,146%,69%,100%,145%,13381%,-536%,1462%,529%,-166%
