Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,9,20,31,57,-76,25,16,-162,-136,58,219,69
  └─ Profit from operations,16,15,23,34,6,31,34,34,48,87,80,158
  └─ Receivables,-3,-4,0,0,-27,2,-9,-13,-29,-8,-4,-22
  └─ Inventory,1,7,7,8,-39,44,0,-0,-1,0,-0,-0
  └─ Payables,-4,1,0,0,-16,-52,-6,2,19,-11,163,3
  └─ Operating investments,0,0,0,0,0,0,0,0,-167,0,0,0
  └─ Other WC items,0,0,1,15,0,0,0,0,0,0,0,0
  └─ Working capital changes,-7,5,9,23,-82,-6,-15,-11,-177,-18,160,-20
  └─ Direct taxes,-0,0,-1,0,0,0,-4,-185,-6,-11,-21,-69
Cash from Investing Activity,-16,-22,-12,-68,100,-82,20,387,34,-260,-767,-19
  └─ Fixed assets purchased,-13,-20,-14,-34,-41,-26,-2,-2,-230,-43,-271,-122
  └─ Fixed assets sold,0,0,1,0,0,0,0,0,0,0,0,0
  └─ Investments purchased,0,0,0,0,0,-5,0,0,0,-216,-469,0
  └─ Investments sold,0,0,0,0,229,0,6,381,242,0,0,116
  └─ Interest received,0,0,0,1,0,4,3,2,7,1,5,11
  └─ Dividends received,0,0,0,0,0,0,0,0,4,7,11,15
  └─ Acquisition of companies,0,0,0,-33,0,0,0,0,0,0,0,0
  └─ Other investing items,-3,-3,2,-2,-88,-55,13,5,12,-9,-43,-39
Cash from Financing Activity,6,7,-23,12,-24,57,-33,-185,60,202,548,-13
  └─ Proceeds from borrowings,0,0,0,27,0,83,0,0,85,238,621,95
  └─ Repayment of borrowings,0,0,0,0,-11,-3,-12,-166,0,0,0,0
  └─ Proceeds from deposits,27,139,116,0,0,0,0,0,0,0,0,0
  └─ Interest paid fin,-18,-19,-18,-20,-13,-23,-21,-19,-3,-21,-62,-102
  └─ Dividends paid,0,0,0,0,0,0,0,0,0,-14,-12,0
  └─ Financial liabilities,0,0,0,0,0,-0,-0,-0,0,0,0,-6
  └─ Other financing items,-4,-113,-122,6,0,0,0,0,-22,0,0,0
Net Cash Flow,-1,5,-4,2,-1,0,3,40,-42,1,-1,37
  └─ Free Cash Flow,-4,0,17,23,-118,-1,14,-164,-366,15,-53,-53
  └─ CFO/OP,59%,134%,140%,166%,-1348%,80%,64%,88%,-286%,87%,296%,88%
