Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,2.97,2.96,-1.78,0.13,-2.42,9.92,-2.30,-10.92,-4.97,-9.96,-2.38,1.38
  └─ Profit from operations,6.15,0.36,-0.74,-0.39,-1.74,2.09,-0.50,-1.67,-2.37,-0.50,-0.99,-2.18
  └─ Receivables,0.00,-1.26,1.26,0.00,0.00,0.00,-0.05,-0.85,0.90,0.00,-2.29,2.29
  └─ Inventory,-1.51,4.26,-0.24,-0.12,-1.26,8.41,-1.56,0.97,-2.02,-0.62,1.53,-0.11
  └─ Loans Advances,0.10,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,0.03,0.09,-1.69,0.99,1.34,0.15,0.02,-9.08,-0.73,-8.15,0.25,2.04
  └─ Working capital changes,-1.38,3.19,-0.68,0.88,0.07,8.56,-1.59,-8.97,-1.85,-8.78,-0.51,4.23
  └─ Direct taxes,-1.80,-0.58,-0.37,-0.36,-0.75,-0.73,-0.21,-0.29,-0.75,-0.69,-0.88,-0.66
Cash from Investing Activity,-2.58,2.07,1.46,0.89,3.13,1.75,-7.07,6.11,4.33,9.20,2.38,3.33
  └─ Fixed assets purchased,-0.74,-0.04,-0.25,-0.03,-0.07,-0.02,-0.02,-0.13,-0.03,-0.03,-0.05,-0.53
  └─ Fixed assets sold,0.09,0.00,0.92,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.67
  └─ Investments purchased,-4.45,-3.36,-1.91,-1.35,-8.88,-13.25,-8.88,-3.24,-15.04,0.00,-8.24,-8.50
  └─ Investments sold,0.00,0.72,0.76,0.42,10.40,12.49,0.00,7.43,17.57,7.03,7.25,7.93
  └─ Interest received,0.49,0.48,0.46,0.42,0.41,1.32,0.74,0.46,0.51,0.85,1.93,1.98
  └─ Dividends received,0.37,0.59,0.28,0.29,0.25,0.13,0.22,0.50,0.38,0.32,0.22,0.39
  └─ Other investing items,1.66,3.68,1.19,1.15,1.01,1.07,0.87,1.09,0.93,1.04,1.26,1.41
Cash from Financing Activity,-0.43,-0.95,-0.11,-0.21,-0.21,-0.36,-0.33,-0.30,-0.18,-0.17,-0.18,-0.18
  └─ Interest paid fin,-0.01,-0.01,0.00,0.00,0.00,-0.04,-0.02,0.00,0.00,0.00,-0.01,-0.01
  └─ Dividends paid,-0.37,-0.74,-0.11,-0.21,-0.21,-0.11,-0.08,-0.15,-0.15,-0.15,-0.15,-0.15
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,-0.21,-0.24,-0.15,-0.03,-0.02,-0.02,-0.02
  └─ Other financing items,-0.05,-0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,-0.04,4.08,-0.43,0.81,0.50,11.31,-9.71,-5.11,-0.82,-0.93,-0.17,4.54
  └─ Free Cash Flow,2.32,2.92,-1.11,0.10,-2.49,9.90,-2.32,-11.05,-4.99,-9.99,-2.43,1.52
  └─ CFO/OP,78%,983%,191%,-91%,95%,510%,418%,633%,177%,1854%,152%,-94%
