Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,0.00,1.60,-1.07,2.10,-0.04,2.04,1.77,-1.55,-0.45,0.00,0.02,41.33
  └─ Profit from operations,0.01,0.39,7.10,1.02,0.00,-0.01,0.50,-0.16,0.59,1.74,0.38,-0.76
  └─ Receivables,0.00,0.95,-15.85,-0.24,-0.01,2.98,0.98,-1.20,-0.93,0.95,0.35,-1.18
  └─ Payables,0.00,0.00,0.00,1.37,-0.03,-0.30,-0.33,0.25,0.60,0.29,-0.04,-1.54
  └─ Loans Advances,-0.02,-1.21,-20.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Operating borrowings,0.01,1.08,21.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,0.00,0.43,8.75,0.25,0.00,-0.58,0.63,-0.40,-0.59,-2.49,-0.48,44.81
  └─ Working capital changes,0.00,1.25,-6.16,1.38,-0.04,2.10,1.28,-1.35,-0.92,-1.25,-0.18,42.09
  └─ Direct taxes,0.00,-0.04,0.00,-0.29,0.00,-0.05,-0.02,-0.04,-0.11,-0.49,-0.19,0.00
  └─ Advance tax,0.00,0.00,-2.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,0.00,0.20,0.29,0.27,0.00,0.28,-2.22,0.63,0.35,1.97,0.40,0.44
  └─ Fixed assets purchased,0.00,-0.06,-2.06,-0.06,0.00,-0.06,-0.05,-0.01,-0.04,-0.10,-0.09,-0.02
  └─ Fixed assets sold,0.00,0.02,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01
  └─ Interest received,0.00,0.00,0.00,0.33,0.00,0.00,0.00,0.63,0.40,0.46,0.49,0.45
  └─ Dividends received,0.00,0.24,2.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,0.00,0.00,0.00,0.00,0.00,0.35,-2.17,0.00,0.00,1.60,0.00,0.00
Cash from Financing Activity,0.00,-0.02,-0.16,0.38,0.00,0.15,0.34,0.27,-0.30,-0.18,0.37,-44.80
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.50,0.00,0.32,0.40,0.38,0.00,0.00,0.44,0.00
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.20,-0.04,0.00,-44.76
  └─ Interest paid fin,0.00,-0.02,-0.16,-0.12,0.00,-0.17,-0.05,-0.11,-0.09,-0.14,-0.07,-0.05
Net Cash Flow,0.00,1.78,-0.94,2.75,-0.03,2.47,-0.11,-0.66,-0.39,1.78,0.80,-3.04
  └─ Free Cash Flow,0.00,1.56,-3.07,2.04,-0.04,1.98,1.72,-1.56,-0.49,-0.09,-0.06,41.32
  └─ CFO/OP,0%,241%,95%,193%,-13%,1045%,-407%,-397%,-36%,23%,24%,-7798%
