Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,34,57,85,38,48,22,4,4,117,105,147,110
  └─ Profit from operations,22,44,61,62,53,28,-9,5,106,106,177,118
  └─ Receivables,-10,2,0,-2,-4,5,3,-1,-1,0,-6,3
  └─ Inventory,-6,-2,-2,-2,-1,1,1,-0,20,-1,-4,0
  └─ Payables,18,3,6,-3,-0,-5,10,-7,-2,8,10,-16
  └─ Other WC items,10,11,20,-17,2,-9,-2,8,-4,-8,-28,5
  └─ Working capital changes,12,15,25,-23,-4,-9,12,-1,12,-1,-27,-7
  └─ Direct taxes,-0,-1,-1,-1,-1,2,1,1,-1,-1,-2,-1
Cash from Investing Activity,-137,-85,-43,4,-8,-10,-2,-0,-9,-130,-461,-287
  └─ Fixed assets purchased,0,-89,-44,-11,-9,-9,-2,-1,-18,-130,-117,-48
  └─ Fixed assets sold,0,0,0,0,0,0,0,0,1,0,0,0
  └─ Capital WIP,-142,0,0,0,0,0,0,0,0,0,0,0
  └─ Investments purchased,-1,0,0,0,0,0,0,0,0,0,-108,0
  └─ Investments sold,1,1,0,0,0,0,0,0,0,0,2,58
  └─ Interest received,1,1,0,0,0,0,0,0,0,1,1,1
  └─ Acquisition of companies,0,0,0,0,0,0,0,0,0,0,-55,0
  └─ Other investing items,4,2,1,15,0,-1,-0,-0,8,-1,-185,-299
Cash from Financing Activity,465,-343,-53,-46,-41,-11,-2,-1,-53,66,251,156
  └─ Proceeds from shares,388,0,0,65,0,0,0,0,418,0,393,0
  └─ Proceeds from borrowings,176,0,52,35,2,0,0,0,20,67,0,176
  └─ Repayment of borrowings,0,-206,0,-13,-6,0,0,0,-471,0,-173,0
  └─ Interest paid fin,-125,-115,-110,-120,-39,-11,-2,-2,-19,-2,-11,-20
  └─ Other financing items,26,-22,5,-13,2,0,0,0,0,0,42,-0
Net Cash Flow,362,-371,-11,-4,-1,0,1,3,55,40,-63,-21
  └─ Free Cash Flow,-108,-32,40,27,40,13,2,4,100,-25,30,62
  └─ CFO/OP,167%,148%,140%,62%,104%,-516%,-10%,12%,138%,100%,85%,96%
