Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-2,-80,7,-25,16,14,-4,-1,18,42,-7,15
  └─ Profit from operations,-2.85,23.61,-1.94,19.01,9.56,6.59,10.62,15.08,148.63,23.08,42.20,39.74
  └─ Receivables,-0.01,-22.19,-0.42,-10.00,-10.26,6.58,-6.20,-11.38,-0.67,-37.83,8.67,12.97
  └─ Inventory,0.30,-29.73,19.42,-2.76,11.94,-1.24,-4.28,-1.25,-43.07,38.81,-0.85,-10.74
  └─ Payables,0.00,0.00,0.00,0.00,5.96,-4.42,8.84,10.27,-7.64,34.54,-17.00,-15.74
  └─ Loans Advances,-3.00,-76.26,-13.07,-25.32,-14.17,17.16,-9.63,-24.10,-34.18,9.00,-5.02,11.77
  └─ Other WC items,0.21,24.73,-1.86,-0.22,18.09,-6.99,-8.34,12.62,-11.71,-25.72,-26.97,-13.69
  └─ Working capital changes,-2.51,-103.45,4.07,-38.31,11.57,11.10,-19.60,-13.85,-97.28,18.81,-41.17,-15.43
  └─ Direct taxes,-0.18,-0.96,-0.61,-5.76,-5.13,-3.33,0.00,-1.81,-33.31,0.00,-7.72,-9.67
  └─ Other operating items,4.04,0.93,5.32,0.00,0.00,0.00,5.44,0.00,0.00,0.59,0.00,0.00
Cash from Investing Activity,1,4,2,23,-16,4,2,12,-18,-36,-20,-41
  └─ Fixed assets purchased,0.00,22.07,-1.51,-2.95,-1.68,-0.30,-0.20,-5.94,-3.01,-6.79,-4.83,-1.97
  └─ Fixed assets sold,0.00,0.02,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Capital WIP,0.00,-0.05,-1.69,1.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments purchased,-1.80,0.00,0.00,0.00,-16.99,-2.79,-2.28,0.00,-16.30,-30.77,-15.21,-45.79
  └─ Investments sold,0.00,-29.87,1.63,0.00,0.00,0.69,0.00,6.45,1.41,1.38,0.00,6.82
  └─ Interest received,0.00,0.00,0.00,0.00,0.05,0.29,1.33,0.45,0.25,0.21,0.07,0.12
  └─ Dividends received,2.72,1.31,6.31,25.21,0.00,5.71,3.55,11.32,0.06,0.19,0.19,0.16
  └─ Other investing items,0.00,10.59,-2.69,-1.11,2.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Financing Activity,1,88,-9,8,-5,-6,-6,-8,-2,-13,45,4
  └─ Proceeds from shares,7.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.65,0.00
  └─ Proceeds from borrowings,0.00,38.77,0.00,11.88,0.00,0.00,0.00,0.00,11.62,0.00,0.00,6.09
  └─ Repayment of borrowings,-6.96,-9.22,-10.28,0.00,-4.85,-3.72,-3.81,-2.71,0.00,-9.93,-0.71,0.00
  └─ Interest paid fin,-0.28,-4.23,-3.78,-1.47,-0.63,-2.47,-2.40,-5.11,-3.10,-3.54,-3.33,-2.19
  └─ Other financing items,0.33,62.68,5.05,-2.36,0.00,0.00,0.00,0.00,-10.71,0.00,0.00,0.00
Net Cash Flow,0,12,-0,6,-5,12,-7,4,-2,-7,18,-22
  └─ Free Cash Flow,-2,-58,4,-26,14,14,-4,-7,15,36,-12,13
  └─ CFO/OP,-36%,-1651%,89%,-61%,328%,216%,-28%,6%,36%,241%,3%,153%
