Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-1.43,-0.23,32.35,17.13,17.57,0.25,7.50,0.29,1.32,-1.35,-4.40,-19.44
  └─ Profit from operations,-1.19,-13.85,-2.70,-0.82,-3.16,-2.48,-1.89,-1.64,-8.94,-2.82,-10.25,-6.10
  └─ Receivables,16.50,23.42,6.17,5.98,3.65,-1.10,2.10,0.77,0.03,0.00,0.13,-0.02
  └─ Inventory,8.14,7.92,31.80,7.69,14.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Payables,0.00,0.00,0.00,0.00,-2.85,2.05,-6.72,0.00,0.00,0.00,0.00,0.19
  └─ Loans Advances,-21.52,-25.85,-0.56,-2.32,6.37,3.66,14.47,5.41,12.49,1.83,6.19,-21.31
  └─ Other WC items,-2.87,8.72,-1.78,6.60,-0.42,-1.76,-0.34,-4.13,-2.31,-0.34,-0.96,6.65
  └─ Working capital changes,0.24,14.22,35.63,17.96,21.09,2.84,9.51,2.05,10.21,1.48,5.36,-14.49
  └─ Direct taxes,-0.48,-0.59,-0.58,-0.02,-0.37,-0.11,-0.12,-0.12,0.05,-0.01,0.49,1.14
Cash from Investing Activity,7.74,18.34,5.23,-0.54,1.27,3.15,-2.33,1.24,0.51,0.55,51.65,-14.51
  └─ Fixed assets purchased,-0.03,-0.14,0.00,-2.17,0.00,0.00,-3.67,-0.26,0.00,-0.03,-3.15,-18.34
  └─ Fixed assets sold,0.01,8.24,0.50,0.06,0.14,0.00,0.00,0.00,0.03,0.00,52.85,0.06
  └─ Investments purchased,-1.15,2.14,0.00,0.00,0.00,0.00,0.00,-0.30,0.00,0.00,0.00,0.00
  └─ Investment income,-0.77,0.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,9.67,7.26,3.71,1.56,3.28,2.82,1.68,1.80,0.47,0.58,1.95,3.77
  └─ Investment in group cos,0.00,0.00,0.00,0.00,-2.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Redemp n Canc of Shares,0.00,0.00,0.00,0.00,0.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,0.00,0.00,1.02,0.00,0.00,0.00,-0.34,0.00,0.00,0.00,0.00,0.00
Cash from Financing Activity,-6.91,-17.25,-39.69,-16.27,-18.76,-4.85,-5.17,-1.45,-1.89,0.62,-2.88,14.97
  └─ Proceeds from borrowings,10.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.03,0.00,15.74
  └─ Repayment of borrowings,-10.45,-12.86,-48.76,-3.88,-8.52,-1.07,-4.62,-0.04,0.00,0.00,-0.39,0.00
  └─ Interest paid fin,-7.05,-5.72,-1.28,-0.38,-0.26,-0.03,-0.01,-0.01,0.00,0.00,0.00,-0.55
  └─ Other financing items,0.56,1.32,10.35,-12.02,-9.98,-3.75,-0.55,-1.40,-1.94,0.59,-2.48,-0.22
Net Cash Flow,-0.60,0.86,-2.11,0.31,0.07,-1.45,0.00,0.08,-0.07,-0.18,44.37,-18.98
  └─ Free Cash Flow,-1.45,7.87,32.85,15.02,17.71,0.25,3.83,0.03,1.35,-1.38,45.30,-37.72
  └─ CFO/OP,9%,-3%,-1026%,-1128%,-559%,-14%,-405%,-26%,-43%,47%,70%,335%
