Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,416,509,458,590,530,624,621,643,856,797,638,687
  └─ Profit from operations,536,631,703,653,779,758,668,1089,1610,826,881,694
  └─ Receivables,63,62,-84,61,-57,11,53,-103,-66,39,-30,36
  └─ Inventory,55,-16,-81,-52,-132,-22,27,-381,-191,121,25,29
  └─ Payables,-27,-100,62,48,1,-10,-31,27,-68,-23,-28,111
  └─ Loans Advances,-167,0,0,0,0,0,0,0,0,0,0,0
  └─ Operating investments,0,0,0,0,3,-9,-10,3,0,0,0,0
  └─ Other WC items,17,29,-34,-49,29,11,21,214,14,26,15,-13
  └─ Working capital changes,-58,-24,-136,8,-156,-18,60,-241,-311,163,-18,162
  └─ Direct taxes,-62,-98,-108,-72,-93,-116,-107,-205,-443,-192,-225,-169
Cash from Investing Activity,-127,-249,-375,-279,-271,-206,-109,-337,-403,-534,-358,-291
  └─ Fixed assets purchased,-138,-252,-378,-288,-283,-216,-111,-337,-358,-107,-315,-264
  └─ Fixed assets sold,5,1,1,6,10,10,0,0,8,0,13,0
  └─ Investments purchased,-344,0,0,0,0,-0,0,0,-3695,-2446,-1955,-1700
  └─ Investments sold,348,0,0,0,1,0,1,0,3641,2436,1770,1352
  └─ Interest received,1,1,1,2,1,1,1,0,2,11,32,24
  └─ Dividends received,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Other investing items,0,0,0,0,0,0,0,0,0,-429,97,297
Cash from Financing Activity,-296,-252,-113,-308,-258,-339,-569,-98,-536,-338,-230,-451
  └─ Proceeds from shares,0,0,0,6,6,3,0,5,4,5,1,12
  └─ Proceeds from borrowings,355,174,377,313,137,253,2,267,0,0,0,0
  └─ Repayment of borrowings,-462,-234,-255,-405,-202,-315,-474,-249,-342,-151,-99,-35
  └─ Proceeds from deposits,0,0,0,12,0,1,1,2,5,0,0,0
  └─ Interest paid fin,-166,-165,-137,-127,-134,-122,-91,-65,-45,-24,-16,-9
  └─ Dividends paid,-23,-22,-50,-34,-49,-78,0,-52,-143,-166,-114,-115
  └─ Financial liabilities,0,0,0,0,0,-2,-2,-3,-4,-2,-2,-1
  └─ Other financing items,0,-5,-48,-72,-18,-80,-6,-2,-11,0,0,-302
Net Cash Flow,-8,8,-30,2,1,80,-57,209,-83,-75,50,-55
  └─ Free Cash Flow,284,258,82,308,257,418,510,306,506,691,336,424
  └─ CFO/OP,91%,96%,83%,109%,82%,101%,120%,86%,87%,116%,98%,124%
