Metric,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025
Cash from Operating Activity,161,24,-153,71,207,1371,-449,-194,5,-62,-24,-171
  └─ Profit from operations,-277,174,126,88,166,-160,-198,-93,-47,-46,-47,-74
  └─ Receivables,824,-504,-184,0,0,0,0,-20,80,-15,1,-165
  └─ Inventory,43,-4,5,-39,39,0,-0,0,-0,0,0,0
  └─ Payables,-424,366,-105,0,0,0,0,-81,-28,0,2,63
  └─ Other WC items,-4,-0,-0,26,-6,1548,-256,0,0,0,0,0
  └─ Working capital changes,438,-143,-283,-13,34,1548,-256,-100,52,-15,2,-102
  └─ Direct taxes,0,-8,-9,-4,8,-18,5,-0,-0,0,21,5
  └─ Other operating items,0,1,14,0,0,0,0,0,0,0,0,0
Cash from Investing Activity,16,26,29,33,36,27,376,143,7,81,95,123
  └─ Fixed assets purchased,-10,-1,-2,-2,-2,-1,-0,-2,0,0,0,0
  └─ Fixed assets sold,26,0,0,0,5,1,0,0,0,0,0,0
  └─ Investments sold,0,0,0,1,0,0,0,0,0,0,0,0
  └─ Interest received,0,1,0,1,0,18,28,8,6,10,17,17
  └─ Other investing items,0,26,31,33,32,9,348,137,2,72,78,105
Cash from Financing Activity,-385,-93,131,-106,-229,-901,-200,-2,0,0,-6,0
  └─ Repayment of borrowings,-217.59,0.00,0.00,0.00,0.00,0.00,-200.00,-2.08,0.00,0.00,-5.61,0.00
  └─ Interest paid fin,-153.32,-139.30,-150.84,-157.35,-178.68,-155.49,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Dividends paid,-14.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other financing items,0.00,46.75,281.78,51.40,-50.42,-745.34,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,-207,-43,7,-2,14,497,-273,-53,12,20,66,-48
  └─ Free Cash Flow,177,23,-155,70,211,1371,-449,-195,5,-62,-23,-171
  └─ CFO/OP,720%,-100%,140%,-73%,-191%,-1130%,476%,209%,-9%,130%,95%,366%
