Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-5.81,14.09,10.49,-25.20,-1.24,2.02,-2.37,-1.26,-33.48,-22.68,9.55,-1.53
  └─ Profit from operations,11.04,7.65,8.84,7.57,6.71,4.81,4.38,5.85,6.78,4.58,6.31,6.76
  └─ Receivables,-3.85,9.09,1.79,-39.70,-9.92,27.10,-12.64,18.87,-16.19,-29.41,3.33,-12.72
  └─ Inventory,-4.01,0.28,-2.74,-4.15,-3.17,-8.31,-4.75,-41.58,-27.18,7.44,-4.57,0.26
  └─ Payables,-5.92,-2.59,8.01,14.47,7.62,-15.93,4.03,9.24,4.48,-12.82,1.84,1.45
  └─ Loans Advances,0.00,0.58,-5.48,-1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,-2.46,0.00,1.22,-0.94,-2.47,-5.64,6.72,6.35,-0.95,7.83,2.76,2.80
  └─ Working capital changes,-16.24,7.37,2.79,-31.81,-7.95,-2.78,-6.63,-7.11,-39.84,-26.96,3.36,-8.21
  └─ Direct taxes,-0.60,-0.94,-1.13,-0.95,0.00,0.00,-0.12,0.00,-0.42,-0.30,-0.12,-0.08
Cash from Investing Activity,2.12,2.91,-13.71,5.75,2.96,1.69,0.14,5.18,0.51,-0.91,0.40,1.18
  └─ Fixed assets purchased,-0.30,-0.58,-4.09,-4.50,-0.04,-0.28,-0.22,-0.94,-0.39,-2.12,-0.28,-0.39
  └─ Fixed assets sold,0.08,0.02,0.06,0.26,0.02,0.14,0.93,0.41,0.00,0.00,0.23,0.07
  └─ Capital WIP,0.00,0.00,0.00,0.00,0.00,0.00,-0.23,0.00,0.00,0.00,0.00,0.00
  └─ Investments purchased,0.00,0.00,-5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments sold,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,1.07,1.08,1.06,1.04,0.85,0.55,0.77,0.47,0.34,1.03,0.40,0.54
  └─ Dividends received,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00
  └─ Invest in subsidiaries,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.42,0.00,0.00,0.00
  └─ Other investing items,1.28,2.39,-5.74,3.96,2.14,1.28,-1.11,5.23,0.98,0.17,0.06,0.97
Cash from Financing Activity,-0.90,-16.28,10.47,18.63,1.44,-6.85,2.03,-3.89,33.37,23.39,-9.33,0.28
  └─ Proceeds from shares,0.00,0.00,15.84,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,3.56,-1.36,1.01,22.38,0.00,0.00,4.45,0.00,37.86,27.68,0.00,6.25
  └─ Repayment of borrowings,-1.30,-12.80,-6.27,0.00,-2.59,-3.71,0.00,-1.21,0.00,0.00,-4.16,0.00
  └─ Interest paid fin,-2.63,-1.98,-1.81,-2.84,0.00,0.00,-2.54,-2.57,-4.44,-4.13,-4.51,-5.23
  └─ Dividends paid,-0.54,-0.55,0.00,-0.91,-0.51,-1.01,0.00,-0.17,-0.17,0.00,0.00,0.00
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.16,-0.66,-0.74
  └─ Other financing items,0.03,0.42,1.70,0.00,-2.46,-2.13,0.12,0.06,0.12,0.00,0.00,0.00
Net Cash Flow,-4.58,0.72,7.26,-0.83,3.17,-3.14,-0.21,0.03,0.40,-0.20,0.62,-0.07
  └─ Free Cash Flow,-6.03,13.53,6.46,-29.44,-1.26,1.88,-1.89,-1.79,-33.87,-24.80,9.50,-1.85
  └─ CFO/OP,-49%,274%,133%,-606%,-33%,38%,-49%,13%,-534%,-689%,156%,-21%
