Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,48,-436,169,-451,-774,99,604,522,861,355,-17,-182
  └─ Profit from operations,302,190,334,604,1766,366,46,235,17,-237,3,-48
  └─ Receivables,-78,26,90,-77,-878,366,55,125,-15,190,7,2
  └─ Inventory,165,-133,-97,12,-597,-223,381,229,716,719,-9,-189
  └─ Payables,-166,-182,48,-15,176,-219,79,-49,28,-4,-77,92
  └─ Other WC items,-170,-329,-176,-935,-1235,-185,52,-6,127,-147,96,-70
  └─ Working capital changes,-249,-617,-136,-1015,-2534,-261,565,298,856,759,17,-165
  └─ Direct taxes,-5,-10,-10,-40,-6,-5,-8,-10,-12,-166,-36,31
  └─ Exceptional CF items,0,0,-19,0,0,0,0,0,0,0,0,0
Cash from Investing Activity,-89,49,120,559,190,271,141,6,177,3532,35,209
  └─ Fixed assets purchased,-26,-7,-7,-13,-20,-11,-5,-11,-9,-109,-56,-74
  └─ Fixed assets sold,30,6,9,207,120,0,61,0,3,4346,540,0
  └─ Investments purchased,0,0,-13,0,0,0,0,0,0,-1227,-1597,-657
  └─ Investments sold,1,0,328,103,0,275,119,0,172,863,942,751
  └─ Interest received,17,36,25,32,9,3,3,5,9,26,62,60
  └─ Dividends received,0,1,2,2,3,3,1,1,1,0,4,4
  └─ Inter corporate deposits,-56,51,-218,242,1,0,0,0,0,0,-250,0
  └─ Other investing items,-53,-37,-7,-15,77,2,-38,11,1,-367,390,125
Cash from Financing Activity,29,405,-254,-154,600,-398,-591,-268,-1320,-3965,-41,-38
  └─ Proceeds from borrowings,50.99,0.00,0.00,0.00,1944.04,940.52,640.05,2519.00,164.00,425.00,0.00,0.00
  └─ Repayment of borrowings,-889.03,0.00,0.00,0.00,-831.76,-869.04,-661.40,-2229.08,-1121.68,-3323.81,0.00,0.00
  └─ Proceeds from deposits,255.75,841.49,0.00,0.00,0.00,762.00,666.40,717.60,612.60,286.50,0.00,0.00
  └─ Interest paid fin,-241.22,-288.29,-426.89,-322.28,-492.13,-533.82,-516.90,-595.60,-521.54,-325.05,-16.10,-12.42
  └─ Dividends paid,-19.27,-19.89,-12.43,-17.40,-24.90,-37.35,-4.42,0.00,0.00,0.00,-25.09,-25.10
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,-2.10,-2.49,-1.41,0.00,0.00,0.00,0.00
  └─ Other financing items,871.50,-127.85,185.44,185.77,4.80,-658.00,-712.35,-678.75,-453.80,-1027.20,0.00,-0.22
Net Cash Flow,-12,18,36,-47,16,-28,153,260,-282,-78,-23,-11
  └─ Free Cash Flow,51,-438,171,-257,-674,88,659,512,855,4591,467,-256
  └─ CFO/OP,21%,-228%,65%,-70%,-45%,32%,2334%,352%,-2517%,-1064%,-73%,382%
