Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,218.61,493.28,101.34,-18.62,80.12,151.33,106.91,109.16,45.75,-34.68,54.69,-33.25
  └─ Profit from operations,116,13,143,33,21,-693,43,398,25,109,53,37
  └─ Receivables,-82,128,-20,-76,67,74,-42,-48,60,-76,63,-19
  └─ Inventory,12,18,54,14,13,13,-0,4,-3,-5,-34,-41
  └─ Payables,-40,-12,-6,-73,-2,-1,5,-49,-2,-2,1,1
  └─ Loans Advances,114,6,-1,2,0,0,0,0,0,0,0,0
  └─ Other WC items,106,342,-58,106,-11,759,101,-194,-21,-59,-27,-10
  └─ Working capital changes,110,482,-31,-29,67,846,64,-288,34,-142,4,-69
  └─ Direct taxes,-8,-1,-11,-23,-8,-1,-0,-1,-13,-2,-2,-1
Cash from Investing Activity,-225.41,-141.10,-102.77,-15.79,2.78,9.28,-0.36,243.31,0.70,-4.80,-102.25,29.95
  └─ Fixed assets purchased,-6.90,-1.01,-100.95,-7.31,-4.23,0.00,-1.67,-1.67,-2.28,-4.16,-2.43,-5.72
  └─ Fixed assets sold,1.34,0.33,0.00,0.00,13.20,0.04,1.30,244.66,0.00,4.37,0.10,0.06
  └─ Capital WIP,0.00,-0.65,0.00,0.00,11.51,0.00,0.00,0.00,0.00,-0.69,0.00,0.00
  └─ Investments purchased,-3.00,-0.63,-2.10,-9.13,-18.16,0.00,0.00,0.00,0.00,-0.15,-0.01,-2.49
  └─ Investments sold,0.00,0.02,0.00,0.00,0.10,5.74,0.00,0.05,0.05,0.00,0.00,10.20
  └─ Interest received,1.26,0.50,0.28,0.63,0.34,3.50,0.02,0.26,2.92,6.46,7.58,12.61
  └─ Dividends received,0.02,0.01,0.01,0.02,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00
  └─ Other investing items,-218.13,-139.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-10.62,-107.49,15.30
Cash from Financing Activity,-6.59,-357.30,-2.52,34.94,-80.65,-163.91,-103.65,-344.60,-0.99,-8.66,63.70,-9.68
  └─ Proceeds from shares,40.69,0.00,2.04,10.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,16.61,0.00,36.04,134.68,2.72,493.78,10.55,0.00,28.10,0.00,67.53,9.73
  └─ Repayment of borrowings,-4.50,-299.01,0.00,-35.46,-8.08,-590.73,-48.83,-280.91,-22.97,-10.60,0.00,-8.53
  └─ Interest paid fin,-49.79,-54.49,-40.60,-74.92,-75.29,-66.97,-65.37,-63.68,-6.12,-7.07,-3.83,-10.88
  └─ Dividends paid,-2.27,-1.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other financing items,-7.33,-2.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00
Net Cash Flow,-13.40,-5.11,-3.95,0.52,2.25,-3.30,2.91,7.88,45.45,-48.13,16.14,-12.98
  └─ Free Cash Flow,213.05,491.95,0.39,-25.93,100.60,151.37,106.54,352.15,43.47,-35.16,52.36,-38.91
  └─ CFO/OP,196%,3918%,81%,7%,-448%,386%,263%,-38%,301%,-61%,172%,-88%
