Metric,Mar 2007,Mar 2008,Mar 2009,Mar 2010,Mar 2011,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,6,5,-3,6,-2,-26,4,-8,-26,-39,-20,-40
  └─ Profit from operations,9,-0,3,6,11,-2,-2,-12,-12,59,1,-13
  └─ Receivables,3,-0,-4,-1,3,-11,7,4,-8,-34,33,2
  └─ Inventory,5,7,5,4,-16,-5,15,22,-41,-107,-14,-89
  └─ Payables,-2,4,-5,-4,0,-3,-15,-18,22,14,-38,3
  └─ Loans Advances,0,0,0,0,0,-1,0,-6,-3,0,0,0
  └─ Other WC items,0,0,0,0,0,-3,-2,2,16,34,17,62
  └─ Working capital changes,6,10,-4,-0,-12,-22,5,3,-14,-94,-2,-22
  └─ Interest paid,-3,-2,-1,-1,-1,0,0,0,0,0,0,0
  └─ Direct taxes,-0,-0,-0,1,-0,-1,0,1,0,-1,-1,0
  └─ Other operating items,-4,-2,-0,-0,-0,0,0,0,0,0,0,0
  └─ Exceptional CF items,-2,0,0,0,0,0,0,0,0,-3,-18,-5
Cash from Investing Activity,-5,-2,2,0,1,55,13,-7,37,-3,29,-41
  └─ Fixed assets purchased,-3,-2,-0,-1,-1,-2,-8,-1,-10,-5,-0,-1
  └─ Fixed assets sold,0,1,1,1,1,58,22,11,24,1,0,6
  └─ Capital WIP,-0,0,0,0,0,0,0,0,0,0,0,0
  └─ Investments purchased,-3,0,0,0,0,-14,-1,0,-9,-5,-7,-100
  └─ Investments sold,0,0,0,0,0,0,0,13,0,2,9,0
  └─ Interest received,0,0,0,0,0,14,2,7,1,1,3,4
  └─ Dividends received,0,0,0,0,0,0,0,0,0,1,1,2
  └─ Other investing items,1,-0,1,1,0,-1,-2,-37,31,2,23,49
Cash from Financing Activity,-3,-2,-1,-3,-0,-24,-20,13,-6,86,-10,34
  └─ Proceeds from borrowings,0,0,0,0,0,51,0,19,0,91,10,120
  └─ Repayment of borrowings,-3,-2,-1,-3,-0,-55,-4,-4,-5,0,-13,-78
  └─ Interest paid fin,0,0,0,0,0,-7,-1,-2,-1,-4,-7,-8
  └─ Dividends paid,-0,-0,0,0,0,0,0,0,0,0,0,0
  └─ Other financing items,0,0,0,0,0,-12,-15,0,0,-1,0,0
Net Cash Flow,-2,1,-2,3,-2,6,-2,-2,6,44,-0,-48
  └─ Free Cash Flow,3,3,-2,6,-2,30,18,2,-13,-43,-20,-35
  └─ CFO/OP,117%,-89%,1091%,195%,-20%,668%,-95%,337%,371%,-53%,-352%,594%
