Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,5,5,7,10,8,12,8,10,14,32,17,8
  └─ Profit from operations,10,11,15,18,16,15,14,14,19,31,38,55
  └─ Receivables,-4,-2,-2,1,-1,-2,4,1,1,-2,-4,-4
  └─ Inventory,-4,1,-6,-3,-2,3,-6,-9,-5,-0,-6,-14
  └─ Payables,2,-3,4,-0,1,-2,-4,3,1,4,-3,-10
  └─ Loans Advances,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Other WC items,1,-2,-2,-4,-4,0,1,2,1,3,-3,-14
  └─ Working capital changes,-4,-5,-6,-6,-6,-1,-4,-2,-2,4,-16,-40
  └─ Direct taxes,-1,-1,-1,-2,-2,-1,-2,-2,-2,-4,-5,-7
Cash from Investing Activity,-4,-10,-7,-5,-5,-4,-8,-7,-13,-20,-12,-26
  └─ Fixed assets purchased,-4.52,-10.57,-7.11,-4.68,-5.18,-4.91,-8.62,-7.22,-12.87,-20.29,-11.93,-26.99
  └─ Fixed assets sold,0.01,0.10,0.01,0.00,0.25,0.19,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments sold,0.00,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,0.15,0.13,0.15,0.12,0.15,0.23,0.27,0.12,0.16,0.23,0.34,0.82
Cash from Financing Activity,0,4,0,-6,-2,-8,0,-1,-1,-10,-5,17
  └─ Proceeds from shares,3.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,9.59,11.03,8.70,8.67,11.10,7.52,11.77,15.30,12.87,0.00,1.04,23.10
  └─ Repayment of borrowings,-10.15,-3.61,-4.38,-10.29,-8.45,-10.75,-7.11,-12.14,-9.42,-4.18,-0.52,0.00
  └─ Interest paid fin,-2.97,-3.11,-4.17,-4.83,-4.96,-4.98,-4.38,-3.87,-4.01,-5.09,-4.85,-5.41
  └─ Dividends paid,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.54,-0.54,-0.76
  └─ Other financing items,0.24,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,1,-0,1,-1,1,-0,-0,2,1,2,1,-1
  └─ Free Cash Flow,0,-6,0,6,3,8,-1,3,1,11,5,-19
  └─ CFO/OP,58%,55%,57%,66%,64%,94%,69%,84%,88%,114%,58%,27%
