Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-85,-128,243,-169,-8,-78,251,-30,283,111,190,-432
  └─ Profit from operations,136,18,357,373,399,193,144,98,88,127,192,309
  └─ Receivables,279,49,-2,-129,-23,28,31,63,123,-142,193,-10
  └─ Inventory,-419,0,328,164,28,-117,129,-415,-270,-184,50,-168
  └─ Payables,0,-12,11,-30,42,14,-34,10,18,83,-24,-24
  └─ Loans Advances,0,0,0,0,0,0,0,-31,0,0,0,0
  └─ Other WC items,-28,-125,-387,-411,-333,-153,3,260,332,239,-165,-475
  └─ Working capital changes,-168,-88,-50,-405,-286,-229,130,-113,202,-4,54,-678
  └─ Direct taxes,-53,-57,-65,-137,-120,-42,-23,-15,-7,-12,-56,-64
Cash from Investing Activity,-158,-76,88,18,72,-18,50,18,-37,249,-37,-174
  └─ Fixed assets purchased,-2,-0,-1,-0,-4,-16,-16,-18,-18,-63,-33,-157
  └─ Fixed assets sold,0,0,12,0,0,0,0,0,0,0,0,4
  └─ Investments purchased,-0,-65,0,0,-28,0,0,0,-10,-5,0,-66
  └─ Investments sold,0,-67,21,96,0,0,0,31,0,15,0,73
  └─ Interest received,21,6,4,4,11,13,16,18,6,29,14,12
  └─ Dividends received,0,0,1,2,0,0,0,0,11,0,0,0
  └─ Investment in group cos,0,0,0,0,0,0,0,0,0,0,0,-0
  └─ Redemp n Canc of Shares,0,0,0,0,0,0,0,0,11,6,0,0
  └─ Acquisition of companies,0,0,0,0,-8,0,0,-6,-0,-0,-0,0
  └─ Other investing items,-178,49,51,-85,102,-15,51,-6,-37,266,-19,-40
Cash from Financing Activity,335,168,-337,140,-22,88,-297,46,-261,-353,-103,538
  └─ Proceeds from shares,0,0,0,642,0,1,1,1,1,0,0,15
  └─ Proceeds from borrowings,0,0,0,32,184,331,217,306,155,306,130,574
  └─ Repayment of borrowings,0,0,-290,-407,-117,-136,-415,-173,-320,-584,-174,-156
  └─ Interest paid fin,-14,0,-34,-105,-64,-82,-86,-74,-76,-53,-37,-60
  └─ Dividends paid,-2,-2,-14,-22,-26,-26,-14,-14,-21,-21,-22,-22
  └─ Share application money,0,0,1,0,0,0,0,0,0,0,0,0
  └─ Application money refund,-89,0,0,0,0,0,0,0,0,0,0,0
  └─ Other financing items,440,170,0,0,0,0,0,0,0,0,0,187
Net Cash Flow,91,-37,-6,-10,42,-8,4,34,-16,7,50,-68
  └─ Free Cash Flow,-87,-128,254,-169,-12,-94,235,-49,265,48,157,-585
  └─ CFO/OP,-24%,-295%,89%,-9%,30%,-21%,200%,-16%,452%,105%,132%,-121%
