Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,56,27,-19,-147,12,-16,91,161,-101,30,-84,-170
  └─ Profit from operations,24,34,45,62,69,91,41,53,52,116,191,157
  └─ Receivables,26,-52,-6,-86,-0,0,-1,1,-2,0,-12,-1
  └─ Inventory,5,-33,-82,-85,17,-36,-41,-72,-191,-405,-104,-733
  └─ Payables,7,86,19,-45,-7,10,-9,-2,3,64,63,21
  └─ Other WC items,0,0,17,22,-54,-67,101,194,73,271,-171,450
  └─ Working capital changes,38,1,-53,-194,-45,-94,50,122,-117,-70,-224,-263
  └─ Direct taxes,-7,-8,-12,-15,-13,-13,-0,-14,-36,-15,-51,-64
Cash from Investing Activity,-1,-1,1,-1,-0,-7,-42,29,-82,-28,-109,-6
  └─ Fixed assets purchased,-1,-2,-5,-3,-3,-7,-12,-9,-11,-16,-16,-47
  └─ Fixed assets sold,0,0,0,0,0,0,1,0,1,1,0,0
  └─ Investments purchased,0,0,0,0,0,-0,0,0,-83,-12,-71,0
  └─ Investments sold,0,0,0,0,0,0,0,0,0,0,0,75
  └─ Interest received,0,1,0,0,6,0,3,4,6,0,2,2
  └─ Investment in group cos,0,0,0,0,-12,0,0,-0,0,0,0,0
  └─ Redemp n Canc of Shares,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Other investing items,0,0,6,2,8,0,-33,35,5,-1,-26,-36
Cash from Financing Activity,23,-20,27,141,-11,21,-19,-74,95,-3,186,248
  └─ Proceeds from shares,0,0,23,22,7,1,0,0,0,0,0,2
  └─ Proceeds from debentures,0,0,0,0,0,0,29,21,52,30,49,112
  └─ Redemption of debentures,0,0,0,0,0,0,0,0,-17,-80,-40,-55
  └─ Proceeds from borrowings,25,0,155,213,100,213,195,37,96,53,152,313
  └─ Repayment of borrowings,0,-17,-152,-146,-89,-166,-239,-209,-45,-43,-18,-71
  └─ Interest paid fin,-2,-12,-12,-16,-21,-24,-27,-15,-5,-41,-18,-30
  └─ Dividends paid,0,0,0,0,0,-6,0,0,0,-15,-16,-28
  └─ Financial liabilities,0,0,0,0,0,0,0,0,-0,-1,-1,-1
  └─ Share application money,0,0,0,0,0,0,0,0,0,0,3,0
  └─ Other financing items,0,9,14,67,-7,3,23,92,14,94,74,6
Net Cash Flow,78,6,10,-7,0,-1,30,116,-87,-1,-8,71
  └─ Free Cash Flow,54,25,-24,-150,9,-22,80,151,-111,15,-99,-217
  └─ CFO/OP,252%,99%,-17%,-217%,36%,-3%,224%,359%,-132%,41%,-19%,-70%
