Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,191,146,409,343,170,884,692,530,111,192,457,413
  └─ Profit from operations,293,319,426,411,478,720,839,1074,375,406,333,707
  └─ Receivables,-41,-49,-6,-190,-334,196,-259,-141,-51,6,-44,-101
  └─ Inventory,0,0,0,0,0,0,0,34,-4,0,-9,-5
  └─ Payables,19,4,-11,32,53,34,104,77,67,-120,232,-163
  └─ Operating investments,0,-93,0,0,0,0,0,0,0,0,0,0
  └─ Other WC items,0,23,77,127,49,73,139,130,-89,-35,-91,11
  └─ Working capital changes,-22,-116,60,-31,-232,303,-16,99,-77,-150,87,-257
  └─ Direct taxes,-80,-58,-77,-36,-76,-139,-132,-643,-186,-64,37,-37
Cash from Investing Activity,-62,-186,-120,-55,-226,-366,-217,1871,32,178,518,-137
  └─ Fixed assets purchased,-163,-254,-182,-133,-194,-118,-158,-498,-295,-185,-244,-133
  └─ Fixed assets sold,1,2,1,11,8,5,5,68,356,255,25,6
  └─ Investments purchased,-2,-1,-5,-11,-17,-19,0,-2465,-269,-543,-344,-500
  └─ Investments sold,0,0,10,5,13,23,0,0,5,0,375,0
  └─ Interest received,14,11,12,18,15,11,35,110,271,258,414,370
  └─ Dividends received,0,0,0,2,2,0,0,0,0,2,1,1
  └─ Acquisition of companies,-89,-15,0,0,0,0,0,-212,-391,0,0,-85
  └─ Other investing items,177,71,44,52,-54,-269,-99,4868,354,391,290,205
Cash from Financing Activity,-90,-69,-246,-136,-83,-310,-476,-867,-1108,-808,-898,-511
  └─ Proceeds from shares,4,0,0,2,2,1,1,1,1,0,0,0
  └─ Proceeds from borrowings,86,0,0,0,163,236,584,685,161,2413,4613,3340
  └─ Repayment of borrowings,-79,0,0,0,-181,-266,-784,-884,-735,-1428,-4732,-3233
  └─ Interest paid fin,-39,-41,-43,-35,-40,-103,-89,-203,-141,-178,-229,-206
  └─ Dividends paid,-61,-47,-22,-25,-25,-57,-38,-445,-109,-11,-28,-1
  └─ Financial liabilities,0,0,0,0,-2,-110,-116,-4,-284,-351,-536,-411
  └─ Application money refund,0,0,1,0,0,0,0,0,0,0,0,0
  └─ Other financing items,-0,19,-182,-78,0,-12,-34,-18,-1,-1253,14,0
Net Cash Flow,40,-109,43,152,-138,208,-1,1534,-964,-438,77,-236
  └─ Free Cash Flow,29,-106,229,222,-16,771,539,99,173,263,238,286
  └─ CFO/OP,87%,65%,116%,93%,59%,153%,1011%,433%,120%,71%,160%,455%
