Metric,Mar 2010,Mar 2011,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Cash from Operating Activity,-1.58,-12.59,0.95,-1.32,-0.78,-0.03,-2.02,-1.24,-0.77,0.04,0.58,0.50
  └─ Profit from operations,0.07,-0.41,-0.11,-0.49,-0.35,-0.36,-0.62,-0.44,-0.30,0.20,-0.73,0.61
  └─ Receivables,-0.09,0.00,2.27,0.39,1.43,1.07,1.95,0.79,0.03,0.00,0.00,-0.08
  └─ Inventory,0.00,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Payables,-0.34,0.40,0.02,0.09,-0.09,0.00,0.00,0.00,0.00,0.00,-0.02,0.05
  └─ Loans Advances,-1.20,-12.66,-1.04,-1.16,-1.65,-0.96,-3.86,-0.79,-0.58,-0.92,0.46,0.99
  └─ Operating investments,0.00,0.00,0.00,0.00,0.00,0.00,0.65,0.01,-0.05,0.04,-0.23,0.00
  └─ Operating borrowings,0.00,0.00,-0.12,-0.01,-0.07,-0.03,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,0.00,0.00,-0.07,-0.14,-0.05,0.26,-0.14,-0.80,0.14,0.71,1.10,-1.08
  └─ Working capital changes,-1.63,-12.18,1.06,-0.83,-0.43,0.33,-1.40,-0.79,-0.47,-0.17,1.31,-0.11
  └─ Direct taxes,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,0.41,-0.16,0.44,0.62,0.39,0.53,0.62,0.87,0.94,0.11,0.13,0.02
  └─ Fixed assets purchased,0.00,-0.03,-0.01,-0.01,-0.01,0.00,-0.02,-0.01,-0.01,-0.01,0.00,0.00
  └─ Fixed assets sold,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01
  └─ Investments purchased,0.00,-0.83,0.00,0.00,0.00,0.00,0.00,-0.02,0.00,0.00,0.00,0.00
  └─ Investments sold,0.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,0.01,0.66,0.45,0.63,0.40,0.52,0.64,0.89,0.95,0.12,0.13,0.02
  └─ Dividends received,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,-0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Financing Activity,1.12,13.76,0.00,0.06,-0.05,-0.05,0.06,0.00,-0.10,-0.24,-0.57,0.01
  └─ Proceeds from shares,1.13,15.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,0.00,1.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Repayment of borrowings,-0.01,-1.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.46,-0.05
  └─ Interest paid fin,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,0.00
  └─ Other financing items,0.00,-1.13,0.00,0.06,-0.05,-0.05,0.06,0.00,-0.10,-0.24,0.00,0.06
Net Cash Flow,-0.05,1.01,1.39,-0.64,-0.44,0.45,-1.35,-0.37,0.07,-0.09,0.14,0.53
  └─ Free Cash Flow,-1.58,-12.62,0.94,-1.33,-0.79,-0.03,-2.04,-1.25,-0.78,0.03,0.58,0.51
  └─ CFO/OP,-473%,-10492%,-79%,1467%,70%,16%,281%,-2480%,-140%,17%,-39%,-83%
