Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,4.39,10.47,-8.58,8.79,-15.97,-0.30,-0.86,6.84,5.61,-7.30,1.54,0.62
  └─ Profit from operations,8.08,6.13,1.75,2.08,-2.68,0.54,-5.96,3.52,4.62,-1.45,-2.15,-1.58
  └─ Receivables,-0.89,-2.49,0.00,-1.14,-3.68,2.31,1.00,-0.41,-1.47,0.30,0.00,0.00
  └─ Inventory,-0.73,-1.61,0.30,0.29,0.37,0.34,-0.32,-0.24,0.76,0.07,0.00,0.00
  └─ Payables,2.90,7.88,-6.95,11.06,-1.61,-4.56,-3.40,5.90,0.61,-2.71,-0.64,0.17
  └─ Loans Advances,-0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,0.86,4.88,3.28,1.72,-3.18,5.23,-4.27,-1.22,1.00,1.51,1.06,0.59
  └─ Working capital changes,1.96,8.66,-3.37,11.93,-8.09,3.33,-6.99,4.04,0.90,-0.83,0.42,0.76
  └─ Direct taxes,-5.65,-4.32,-6.97,-5.22,-5.20,-4.17,12.09,-0.72,0.08,-5.02,3.27,1.44
Cash from Investing Activity,5.34,-21.88,13.47,-1.56,6.34,49.88,-27.51,8.23,0.50,119.70,-29.10,0.46
  └─ Fixed assets purchased,-3.29,-10.64,-3.56,-3.68,-2.71,-3.31,-0.53,-1.40,-1.88,-2.30,0.00,0.00
  └─ Fixed assets sold,0.01,0.07,0.00,0.00,0.00,0.41,0.00,0.12,0.00,0.00,0.00,0.00
  └─ Interest received,7.36,7.81,3.05,14.89,5.00,9.31,6.95,8.52,5.80,6.98,2.50,1.75
  └─ Inter corporate deposits,0.00,0.00,-8.25,-13.00,5.47,42.08,-28.00,-5.00,0.00,68.00,0.00,4.66
  └─ Other investing items,1.25,-19.12,22.23,0.24,-1.44,1.40,-5.93,5.99,-3.43,47.02,-31.60,-5.95
Cash from Financing Activity,0.00,-1.09,-0.97,0.05,0.15,-11.57,-7.25,-10.10,-12.65,-10.85,-79.65,0.00
  └─ Proceeds from shares,0.00,0.03,0.15,0.05,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Dividends paid,0.00,-0.93,-0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-79.65,0.00
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,-11.57,-7.25,-10.10,-12.65,-10.85,0.00,0.00
  └─ Other financing items,0.00,-0.19,-0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,9.73,-12.51,3.92,7.28,-9.48,38.01,-35.62,4.98,-6.54,101.55,-107.21,1.08
  └─ Free Cash Flow,1.11,-0.10,-12.14,5.11,-18.68,-3.20,-1.39,5.56,3.73,-9.60,1.54,0.62
  └─ CFO/OP,133%,235%,-175%,801%,458%,-143%,204%,220%,121%,188%,81%,52%
