Metric,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025
Cash from Operating Activity,130,166,192,163,242,302,171,402,203,329,458,311
  └─ Profit from operations,155,185,241,260,271,303,263,329,260,334,499,516
  └─ Receivables,12,8,-37,-29,-45,14,31,28,-49,5,-64,-82
  └─ Inventory,-2,-11,3,-11,8,-14,-23,-54,-19,-4,12,-47
  └─ Payables,-8,24,29,-12,19,28,-49,62,44,-22,62,15
  └─ Loans Advances,-15,2,-0,-0,-1,1,-1,1,0,0,0,0
  └─ Other WC items,8,1,8,-13,15,12,-10,68,-3,72,29,8
  └─ Working capital changes,-6,23,3,-66,-4,41,-53,105,-26,51,39,-106
  └─ Direct taxes,-19,-42,-52,-31,-25,-42,-39,-33,-31,-57,-79,-98
Cash from Investing Activity,-91,-26,108,-17,-74,30,72,-129,-32,-48,-344,-161
  └─ Fixed assets purchased,-24,-17,-28,-58,-39,-40,-42,-26,-26,-35,-37,-58
  └─ Fixed assets sold,0,1,2,1,43,2,0,0,5,23,23,0
  └─ Investments purchased,0,-14,-348,-220,-727,-743,-478,0,0,0,-187,-1511
  └─ Investments sold,3,0,479,280,646,755,584,0,0,0,0,1267
  └─ Interest received,4,4,4,7,6,5,2,1,3,7,21,21
  └─ Invest in subsidiaries,-69,0,0,0,0,0,0,0,0,0,0,0
  └─ Other investing items,-6,0,0,-27,-4,53,5,-105,-13,-43,-164,119
Cash from Financing Activity,37,-18,-302,-130,-145,-318,-304,-216,-167,-251,-135,-157
  └─ Proceeds from shares,263,0,0,0,0,0,0,0,0,0,0,0
  └─ Proceeds from debentures,465,0,0,400,60,0,0,0,0,0,0,0
  └─ Redemption of debentures,-2,0,-117,0,0,0,0,0,0,0,0,0
  └─ Proceeds from borrowings,20,38,0,49,654,500,511,231,231,5,0,0
  └─ Repayment of borrowings,-582,0,0,0,-426,-763,-507,-398,-221,-130,0,0
  └─ Interest paid fin,-58,-14,-10,-156,-60,-34,-21,-28,-7,-10,0,-5
  └─ Dividends paid,-60,-36,-145,-18,-109,-18,-220,0,-147,-92,-110,-129
  └─ Financial liabilities,0,0,0,0,0,0,-21,-21,-22,-23,-25,-24
  └─ Other financing items,-10,-6,-31,-405,-264,-4,-45,0,0,0,0,0
Net Cash Flow,76,123,-2,16,23,13,-60,57,4,30,-21,-7
  └─ Free Cash Flow,107,150,166,107,247,263,130,377,181,316,443,254
  └─ CFO/OP,97%,127%,109%,76%,104%,122%,84%,138%,94%,122%,112%,82%
