Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-1.06,1.37,-0.68,0.12,2.86,-0.56,3.38,0.71,-8.12,2.49,8.04,5.03
  └─ Profit from operations,0.91,1.02,1.56,0.86,1.05,0.89,2.19,0.85,3.07,1.15,3.88,7.92
  └─ Receivables,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.15,-0.04,-1.64,-0.45,0.18
  └─ Inventory,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.45,-0.74,-1.63,0.26,-2.85
  └─ Payables,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.10,1.23,-1.75,-0.27
  └─ Other WC items,-1.96,0.35,-2.53,-0.83,2.01,-0.59,1.45,0.28,-9.86,3.26,6.78,2.01
  └─ Working capital changes,-1.96,0.35,-2.53,-0.83,2.01,-0.59,1.45,-0.07,-10.54,1.22,4.84,-0.92
  └─ Direct taxes,0.00,0.00,0.28,0.07,-0.20,-0.87,-0.26,-0.07,-0.65,0.17,-0.92,-1.82
  └─ Other operating items,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,-0.06,0.23,-0.15
Cash from Investing Activity,0.76,-0.32,1.23,-0.52,-5.94,-1.31,-2.89,-0.75,8.09,-1.22,-12.66,-3.62
  └─ Fixed assets purchased,0.00,0.00,-1.07,-1.02,-2.69,-0.49,-2.25,-0.75,-1.19,-0.90,-12.66,-3.62
  └─ Fixed assets sold,0.00,0.00,0.00,0.00,0.95,0.00,0.00,0.00,5.17,0.06,0.00,0.00
  └─ Investments purchased,0.00,0.00,-0.21,0.00,-0.36,0.00,-1.18,0.00,0.00,-0.39,0.00,0.00
  └─ Investments sold,0.00,0.00,0.00,4.03,0.00,0.00,0.00,0.00,4.12,0.00,0.00,0.00
  └─ Other investing items,0.76,-0.32,2.51,-3.53,-3.84,-0.82,0.55,0.00,0.00,0.00,0.00,0.00
Cash from Financing Activity,0.07,-0.88,-0.27,0.30,5.19,-0.36,-0.08,0.10,-0.01,-0.01,4.59,2.74
  └─ Proceeds from shares,0.00,0.00,0.01,0.38,0.85,0.00,0.00,0.10,0.00,0.00,4.60,2.76
  └─ Proceeds from borrowings,0.00,0.00,0.01,0.06,4.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,0.00,-0.34,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest paid fin,0.00,0.00,-0.29,-0.24,-0.05,-0.02,-0.01,0.00,-0.01,-0.01,-0.01,-0.02
  └─ Other financing items,0.07,-0.88,0.00,0.10,0.00,0.00,-0.07,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,-0.23,0.17,0.28,-0.11,2.11,-2.24,0.41,0.06,-0.04,1.26,-0.03,4.15
  └─ Free Cash Flow,-1.06,1.37,-1.75,-0.90,1.12,-1.05,1.13,-0.04,-4.14,1.65,-4.62,1.41
  └─ CFO/OP,-123%,304%,-133%,500%,450%,443%,1400%,159%,4394%,314%,255%,94%
