Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-29,1,-17,-2,-26,13,6,8,9,5,12,13
  └─ Profit from operations,-1.20,6.43,6.40,8.97,10.61,10.16,13.67,15.91,14.77,14.54,16.08,22.58
  └─ Receivables,7.23,-10.01,3.33,-8.51,-11.14,-4.89,-20.65,3.13,10.27,-11.82,0.29,11.03
  └─ Inventory,-11.33,-12.12,-19.91,-0.95,-24.64,9.89,15.73,-8.96,-14.81,1.33,0.37,-10.79
  └─ Payables,-22.13,4.12,-6.07,-0.92,0.00,-1.73,-0.66,0.97,5.33,-1.00,-1.74,3.13
  └─ Loans Advances,0.00,5.85,-0.01,-0.02,-0.02,-0.03,1.15,-0.03,-0.15,-0.02,0.47,0.00
  └─ Operating investments,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,-0.49,7.59,0.52,1.55,1.23,2.21,-0.31,-0.30,-3.17,4.43,-2.30,-8.27
  └─ Working capital changes,-26.62,-4.56,-22.15,-8.85,-34.57,5.46,-4.74,-5.18,-2.54,-7.09,-2.91,-4.89
  └─ Direct taxes,-1.52,-1.28,-1.29,-2.13,-2.41,-2.53,-2.54,-3.00,-3.49,-2.65,-1.26,-4.61
Cash from Investing Activity,2,-4,5,5,2,1,-1,2,1,-1,5,-1
  └─ Fixed assets purchased,-0.26,-1.43,-0.13,-0.12,-0.25,-2.37,-4.21,-0.25,-0.27,-1.84,-0.51,-0.41
  └─ Fixed assets sold,0.00,0.00,0.00,0.00,0.00,0.00,0.57,0.09,0.00,0.00,5.00,0.00
  └─ Investments purchased,0.00,0.00,-2.60,-0.05,-0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments sold,0.00,-5.17,0.30,3.24,0.05,0.07,0.00,0.13,0.00,0.00,0.00,0.00
  └─ Interest received,2.74,3.09,2.42,1.82,1.82,2.98,2.88,1.88,1.67,1.07,0.85,0.32
  └─ Redemp n Canc of Shares,0.00,0.00,5.05,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.55
Cash from Financing Activity,37,21,0,22,20,-35,7,2,-13,-22,-28,-21
  └─ Proceeds from borrowings,33.31,26.52,4.51,26.10,25.46,0.00,14.43,9.18,0.00,0.00,0.00,0.00
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,0.00,-29.77,0.00,0.00,-5.13,-13.14,-21.31,-15.33
  └─ Interest paid fin,3.29,-5.44,-4.44,-4.16,-5.02,-5.37,-7.37,-6.93,-7.80,-8.60,-6.84,-6.04
Net Cash Flow,10,18,-12,25,-4,-21,13,12,-3,-18,-11,-9
  └─ Free Cash Flow,-30,-1,-17,-2,-27,11,3,8,8,3,16,13
  └─ CFO/OP,-609%,41%,-296%,2%,-377%,245%,84%,104%,92%,53%,83%,112%
