Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,1,-1,2,2,-1,-0,2,1,5,-0,-2,22
  └─ Profit from operations,3.52,3.33,3.78,3.44,5.85,1.91,2.02,4.81,9.37,9.50,14.52,16.74
  └─ Receivables,1.49,-3.01,1.26,-1.73,-1.54,0.48,-0.11,-2.01,-9.91,-6.58,-16.41,16.21
  └─ Inventory,-2.76,0.26,-2.85,-2.50,-3.19,0.94,3.35,-3.81,-1.56,2.96,2.47,-10.42
  └─ Payables,-0.54,-1.20,0.29,3.12,-1.94,-2.72,-3.12,2.20,8.60,-5.35,-1.59,1.54
  └─ Working capital changes,-1.80,-3.95,-1.31,-1.11,-6.67,-1.29,0.11,-3.63,-2.88,-8.97,-15.53,7.33
  └─ Direct taxes,-0.84,-0.37,-0.12,-0.12,-0.14,-0.52,0.00,0.00,-1.02,-0.78,-1.32,-1.85
  └─ Exceptional CF items,0.10,-0.05,-0.05,-0.08,-0.24,-0.31,-0.12,-0.01,0.00,0.00,0.00,0.00
Cash from Investing Activity,-1,-0,-2,0,0,1,-1,-5,-9,-14,-7,-25
  └─ Fixed assets purchased,-3.47,-1.19,-0.70,-0.20,-0.43,0.00,-0.42,-4.27,-5.96,-9.51,-13.61,-10.31
  └─ Fixed assets sold,0.11,0.00,0.00,0.00,0.00,0.32,0.00,0.00,0.00,0.00,0.00,0.16
  └─ Capital WIP,0.00,0.00,0.00,0.00,0.00,0.00,-0.24,0.15,0.08,-3.81,3.78,-1.20
  └─ Investments purchased,0.00,0.27,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.94
  └─ Investments sold,-0.05,0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,0.65,0.32,0.09,0.16,0.17,0.05,0.03,0.04,0.07,0.06,0.09,0.22
  └─ Dividends received,0.02,0.01,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.00,0.01,0.00
  └─ Other investing items,1.26,0.16,-1.16,0.16,0.23,1.05,0.03,-1.33,-3.11,-0.67,2.53,-11.98
Cash from Financing Activity,1,2,-1,-3,1,-1,-2,4,4,15,11,16
  └─ Proceeds from shares,0.00,0.00,0.00,0.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.16
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.00,2.63,0.33,0.00,5.59,3.55,16.34,15.06,0.00
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,0.00,0.00,-0.49,0.00,0.00,0.00,0.00,-6.01
  └─ Investment subsidy,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.51
  └─ Interest paid fin,-0.97,-1.34,-1.63,-1.53,-1.76,-1.80,-1.39,-1.42,-2.07,-2.99,-4.53,-4.90
  └─ Dividends paid,-0.43,-0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other financing items,2.10,3.73,0.88,-1.61,0.00,0.00,0.14,0.00,2.05,1.26,0.39,0.00
Net Cash Flow,0,0,-0,-0,-0,-0,-0,-0,0,0,1,13
  └─ Free Cash Flow,-2,-2,2,2,-2,0,1,-3,-0,-14,-12,11
  └─ CFO/OP,53%,-20%,64%,66%,-18%,17%,100%,24%,69%,6%,-7%,131%
