Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,41,62,33,16,10,73,49,37,-37,1,-16,-9
  └─ Profit from operations,30.94,41.59,22.72,-6.18,3.15,38.91,41.65,27.28,76.20,0.38,2.04,-5.44
  └─ Receivables,4.99,-5.85,-4.68,-6.49,2.04,-1.27,2.70,2.07,4.47,1.47,1.30,0.81
  └─ Inventory,1.06,-2.13,-0.03,0.13,-0.92,-5.02,0.79,-1.05,6.20,0.00,0.00,0.00
  └─ Payables,-2.89,3.61,-2.37,14.17,0.19,3.26,4.23,-1.42,-19.95,2.84,-3.10,-4.50
  └─ Loans Advances,11.52,-17.26,2.17,0.29,0.00,0.04,0.03,-4.82,7.55,-0.23,0.29,-0.52
  └─ Other WC items,-9.01,42.65,15.37,15.60,9.17,38.52,-4.45,17.19,-102.17,-3.90,-19.30,-2.70
  └─ Working capital changes,5.67,21.03,10.48,23.70,10.47,35.54,3.31,11.96,-103.90,0.19,-20.81,-6.91
  └─ Direct taxes,3.93,-0.60,-0.48,-1.06,-3.66,-1.78,4.52,-2.21,-9.31,0.86,2.29,3.82
Cash from Investing Activity,7,-44,-12,-65,-196,20,9,13,412,-7,4,1
  └─ Fixed assets purchased,-9.11,-84.48,-3.23,-95.32,-198.59,0.00,-0.22,-0.35,-0.11,-1.59,-6.95,-5.48
  └─ Fixed assets sold,23.90,18.93,0.01,30.47,1.37,20.14,8.24,12.05,319.07,1.34,17.36,0.23
  └─ Investments purchased,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-4.58,-11.26,0.00
  └─ Investments sold,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,92.31,0.00,0.00,8.18
  └─ Interest received,3.59,2.63,0.66,0.29,0.37,0.26,0.23,0.78,0.32,0.22,0.14,0.64
  └─ Acquisition of companies,0.00,0.00,-9.10,0.00,0.00,0.00,0.00,0.00,0.00,-2.46,0.00,0.00
  └─ Other investing items,-11.56,18.62,-0.03,-0.84,0.91,0.00,1.15,0.08,0.38,-0.27,4.69,-2.16
Cash from Financing Activity,-53,-39,-24,53,184,-86,-59,-58,-368,-3,10,14
  └─ Proceeds from shares,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00
  └─ Proceeds from borrowings,0.00,0.00,0.00,83.12,220.44,0.00,0.00,0.00,0.00,2.05,9.83,0.00
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,0.00,-23.98,-9.53,-3.97,-352.03,0.00,-0.17,0.00
  └─ Interest paid fin,-29.67,-43.90,-27.79,-30.30,-36.12,-62.00,-49.52,-54.47,-16.25,-4.61,-0.08,-0.53
  └─ Dividends paid,-0.02,-0.07,0.00,0.00,-0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Share application money,0.00,0.00,6.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Application money refund,31.98,-0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other financing items,-55.31,5.20,-2.79,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.17
Net Cash Flow,-6,-21,-3,4,-2,7,-0,-9,7,-8,-3,7
  └─ Free Cash Flow,55,-4,30,-48,-187,93,58,49,282,1,-6,-14
  └─ CFO/OP,129%,201%,143%,-238%,902%,269%,155%,158%,-1104%,-219%,-805%,176%
