Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,1409,1396,2585,2839,2356,8739,7212,6496,7751,2321,10151,0
  └─ Profit from operations,2294.37,2603.00,2945.00,3472.00,3724.00,6508.00,8151.00,9267.00,10382.00,3859.00,7437.00,0.00
  └─ Receivables,-618.53,-1043.00,-316.00,-138.00,370.00,-313.00,-628.00,-3091.00,-2124.00,1673.00,560.00,0.00
  └─ Inventory,-468.49,-397.00,-387.00,-383.00,-674.00,1355.00,-1520.00,-3594.00,-902.00,1208.00,2460.00,0.00
  └─ Payables,561.04,562.00,841.00,663.00,277.00,119.00,2039.00,3925.00,139.00,-3775.00,600.00,0.00
  └─ Loans Advances,-209.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,182.60,174.00,-94.00,-464.00,-536.00,1889.00,-105.00,993.00,1518.00,0.00,0.00,0.00
  └─ Working capital changes,-552.91,-704.00,44.00,-322.00,-563.00,3050.00,-214.00,-1767.00,-1369.00,-894.00,3620.00,0.00
  └─ Direct taxes,-277.76,-442.00,-341.00,-248.00,-354.00,-819.00,-725.00,-1004.00,-1262.00,-1143.00,-983.00,0.00
  └─ Other operating items,-4.88,-61.00,-63.00,-63.00,-451.00,0.00,0.00,0.00,0.00,499.00,77.00,0.00
  └─ Exceptional CF items,-49.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,-463,-1734,-1022,-2059,-31282,-2666,-2426,-3575,-1354,-2509,-1823,0
  └─ Fixed assets purchased,-599.40,-695.00,-1259.00,-1413.00,-1575.00,-1980.00,-2122.00,-2688.00,-2360.00,-1995.00,-1695.00,0.00
  └─ Fixed assets sold,68.33,2.00,56.00,9.00,22.00,45.00,57.00,123.00,71.00,41.00,440.00,0.00
  └─ Investments purchased,-201.23,0.00,0.00,-430.00,-96.00,-9.00,-30.00,-1159.00,-619.00,-372.00,-57.00,0.00
  └─ Investments sold,3.05,80.00,12.00,0.00,436.00,69.00,0.00,16.00,1107.00,47.00,0.00,0.00
  └─ Interest received,62.43,55.00,123.00,139.00,175.00,85.00,171.00,155.00,184.00,322.00,299.00,0.00
  └─ Dividends received,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,30.00,26.00,21.00,0.00
  └─ Investment in group cos,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-509.00,-680.00,0.00
  └─ Redemp n Canc of Shares,335.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Acquisition of companies,-47.26,-248.00,-10.00,-322.00,-29945.00,-761.00,-179.00,-130.00,0.00,0.00,0.00,0.00
  └─ Other investing items,-83.77,-928.00,56.00,-42.00,-299.00,-115.00,-323.00,92.00,233.00,-69.00,-151.00,0.00
Cash from Financing Activity,-991,469,140,-801,28893,-2175,-6713,-1921,-6227,164,-4793,0
  └─ Proceeds from shares,0.00,0.00,0.00,0.00,0.00,3027.00,0.00,0.00,0.00,0.00,1633.00,0.00
  └─ Redemption of debentures,0.00,0.00,0.00,0.00,0.00,0.00,-99.00,-86.00,-48.00,-53.00,0.00,0.00
  └─ Proceeds from borrowings,588.12,2479.00,3455.00,1954.00,22044.00,0.00,7456.00,9770.00,11601.00,6466.00,0.00,0.00
  └─ Repayment of borrowings,-657.03,-1195.00,-2376.00,-1668.00,-78.00,-2870.00,-11675.00,-8464.00,-10758.00,-1661.00,-5354.00,0.00
  └─ Interest paid fin,-739.45,-586.00,-711.00,-717.00,-1007.00,-1646.00,-1655.00,-1941.00,-2345.00,-3405.00,-3328.00,0.00
  └─ Dividends paid,-182.96,-229.00,-228.00,-370.00,-424.00,-457.00,-458.00,-922.00,-750.00,-749.00,-77.00,0.00
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,-189.00,-282.00,-278.00,-370.00,-434.00,-530.00,0.00
  └─ Other financing items,0.00,0.00,0.00,0.00,8358.00,-40.00,0.00,0.00,-3557.00,0.00,2863.00,0.00
Net Cash Flow,-45,131,1703,-21,-33,3898,-1927,1000,170,-24,3535,0
  └─ Free Cash Flow,878,703,1382,1435,803,6804,5147,3931,5462,367,8896,0
  └─ CFO/OP,71%,78%,99%,90%,71%,141%,95%,79%,88%,81%,156%,0%
