Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-0.33,3.00,6.61,2.71,8.19,6.98,11.27,4.62,11.21,8.00,-0.08,5.14
  └─ Profit from operations,7.49,8.12,7.59,0.79,9.58,10.90,7.12,7.74,10.03,13.07,14.18,8.21
  └─ Receivables,-2.22,-3.56,-8.17,11.68,-1.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Inventory,-3.31,0.09,-0.17,-2.91,2.04,1.86,4.46,-2.79,1.46,-1.18,-5.26,8.03
  └─ Payables,2.19,0.19,8.23,-6.11,-0.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Loans Advances,-4.71,-0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,0.88,-0.52,0.00,0.00,0.00,-5.04,-0.55,0.63,1.27,-1.14,1.09,-7.79
  └─ Working capital changes,-7.16,-4.33,-0.12,2.66,-0.09,-3.18,3.91,-2.16,2.73,-2.33,-4.17,0.24
  └─ Direct taxes,-0.56,-0.76,-0.87,-0.74,-1.31,-0.74,0.24,-0.96,-1.55,-2.74,-6.05,-3.31
  └─ Other operating items,-0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-4.03,0.00
  └─ Exceptional CF items,0.00,-0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,-0.19,-2.16,-2.35,4.14,-2.47,1.17,-6.06,-3.05,-6.94,-1.03,23.30,-23.21
  └─ Fixed assets purchased,-0.86,-2.08,-2.73,-2.04,-2.49,-0.43,-0.84,-0.28,-1.69,-3.98,-16.54,-11.46
  └─ Fixed assets sold,0.01,0.00,0.01,6.58,0.03,0.01,0.08,0.00,0.07,0.02,35.61,0.06
  └─ Capital WIP,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.93,0.92,-0.04,0.00
  └─ Investments purchased,0.29,-0.48,0.00,-0.84,-0.25,0.00,-5.73,-6.67,-6.80,-33.95,-25.66,-35.77
  └─ Investments sold,0.00,0.00,0.01,0.00,0.00,1.20,0.00,1.16,0.00,29.41,25.39,23.54
  └─ Interest received,0.29,0.30,0.32,0.39,0.19,0.33,0.44,0.48,0.60,0.95,1.86,3.29
  └─ Dividends received,0.08,0.10,0.03,0.05,0.04,0.05,0.00,0.07,0.03,0.07,0.05,0.05
  └─ Redemp n Canc of Shares,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,4.01,4.82,5.00,0.00
  └─ Other investing items,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,-0.80,-2.22,0.71,-2.38,-2.91
Cash from Financing Activity,0.96,-3.87,-4.83,-1.29,-6.21,-7.86,-4.60,-1.59,-6.20,-7.18,-0.13,-5.05
  └─ Proceeds from borrowings,4,0,0,3,26,43,31,35,107,144,199,161
  └─ Repayment of borrowings,0,0,-3,-3,-30,-50,-35,-36,-113,-151,-198,-165
  └─ Interest paid fin,-3,-2,-2,-1,-2,-1,-1,-1,-1,-1,-1,-1
  └─ Dividends paid,-0,-0,-0,0,0,0,0,0,0,0,0,0
  └─ Other financing items,0,-1,0,0,0,0,0,0,0,0,0,0
Net Cash Flow,0.44,-3.03,-0.58,5.55,-0.50,0.29,0.60,-0.03,-1.92,-0.22,23.09,-23.12
  └─ Free Cash Flow,-1.18,0.92,3.89,7.25,5.73,6.56,10.51,4.34,8.66,4.96,18.95,-6.26
  └─ CFO/OP,3%,46%,94%,130%,98%,96%,158%,74%,134%,94%,44%,162%
