Metric,Mar 2009,Mar 2010,Mar 2011,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020
Cash from Operating Activity,1.46,2.00,5.01,1.13,12.63,0.36,2.47,0.77,3.23,6.76,0.45,-4.23
  └─ Profit from operations,0.28,3.31,4.08,13.39,1.71,1.13,3.22,1.90,2.66,6.62,1.56,1.48
  └─ Receivables,-0.34,1.42,-1.90,-1.45,0.86,-4.05,-0.32,-0.21,-0.28,2.21,1.61,-8.71
  └─ Payables,-1.24,-3.00,2.66,0.19,-1.21,3.84,-0.61,-0.25,1.45,-0.66,-1.87,3.28
  └─ Loans Advances,0.00,0.00,0.68,-1.37,2.11,0.60,-0.08,-0.22,0.00,0.00,0.00,0.00
  └─ Operating investments,0.00,0.00,0.00,-6.23,6.23,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,3.03,0.88,0.00,-0.15,3.84,0.13,0.90,0.43,0.00,0.00,0.00,0.00
  └─ Working capital changes,1.45,-0.70,1.44,-9.01,11.83,-0.48,-0.12,-0.25,1.17,1.55,-0.26,-5.43
  └─ Direct taxes,-0.27,-0.61,-0.51,-3.25,-0.91,-0.29,-0.64,-0.88,-0.59,-1.41,-0.85,-0.29
Cash from Investing Activity,-1.09,-0.19,-0.59,-0.49,-0.12,-0.03,-10.14,-0.75,-4.92,-2.37,2.71,11.29
  └─ Fixed assets purchased,-1.23,-0.62,-0.59,-0.54,-0.15,-0.04,-0.02,-0.44,-3.27,-0.69,-0.04,-0.38
  └─ Fixed assets sold,0.01,0.02,0.00,0.05,0.03,0.01,0.03,0.02,0.03,0.00,0.00,0.00
  └─ Investments purchased,-0.25,-0.26,0.00,0.00,0.00,0.00,-11.16,0.00,-17.40,-5.05,-23.45,-20.12
  └─ Investments sold,0.00,0.00,0.00,0.00,0.00,0.00,1.00,-0.32,15.72,3.37,26.20,31.79
  └─ Interest received,0.35,0.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Dividends received,0.03,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Acquisition of companies,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00
Cash from Financing Activity,-1.29,1.93,-1.24,-3.94,-0.77,-0.91,-0.16,-1.14,0.44,-5.90,-2.46,-7.51
  └─ Proceeds from borrowings,0.00,1.93,0.04,0.30,0.13,0.00,0.00,0.00,0.67,1.06,0.00,0.00
  └─ Repayment of borrowings,-0.47,0.00,-0.36,-2.13,-0.21,-0.21,-0.14,0.24,0.00,-0.49,-2.14,-0.19
  └─ Interest paid fin,0.00,0.00,-0.26,-0.14,-0.04,-0.05,-0.02,-0.03,-0.23,-0.27,-0.31,-0.16
  └─ Dividends paid,-0.82,0.00,-0.56,-1.68,-0.56,-0.56,0.00,-1.12,0.00,0.00,0.00,0.00
  └─ Other financing items,0.00,0.00,-0.10,-0.29,-0.09,-0.09,0.00,-0.23,0.00,-6.20,0.00,-7.16
Net Cash Flow,-0.92,3.74,3.18,-3.30,11.74,-0.58,-7.83,-1.12,-1.26,-1.52,0.71,-0.46
  └─ Free Cash Flow,0.24,1.40,4.42,0.64,12.51,0.33,2.48,0.35,-0.01,6.07,0.41,-4.61
  └─ CFO/OP,237%,64%,236%,34%,806%,64%,100%,88%,137%,113%,44%,-579%
