Metric,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024
Cash from Operating Activity,,-30.59,-33.64,-7.80,-13.08,-13.61,-8.95,8.19,-2.91,0.08,0.80,10.51
  └─ Profit from operations,,1.03,0.41,0.58,3.04,6.91,5.56,4.50,2.37,1.00,1.94,0.81
  └─ Receivables,,0.02,0.02,-5.60,-7.72,-2.97,-7.84,11.26,0.00,0.00,-0.28,0.26
  └─ Inventory,,-108.17,-28.03,-23.18,-28.61,-2.90,8.50,17.63,-3.14,-4.77,1.50,16.07
  └─ Payables,,64.22,16.94,1.44,20.55,-11.06,-16.52,-27.59,-5.51,1.95,0.89,-0.84
  └─ Loans Advances,,12.66,-22.62,19.37,0.00,0.00,1.80,3.60,2.19,1.77,-0.05,-1.54
  └─ Other WC items,,-0.15,-0.11,0.09,0.29,-3.04,0.16,-0.74,1.67,0.37,-3.18,-4.14
  └─ Working capital changes,,-31.42,-33.80,-7.88,-15.49,-19.97,-13.90,4.16,-4.78,-0.67,-1.12,9.81
  └─ Direct taxes,,-0.19,-0.24,-0.50,-0.63,-0.55,-0.60,-0.47,-0.49,-0.25,-0.02,-0.11
  └─ Other operating items,,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,,0.97,0.36,0.79,0.39,-0.29,0.41,0.67,4.47,3.48,-1.21,2.96
  └─ Fixed assets purchased,,-0.15,-0.24,-0.52,-0.03,-0.65,-0.62,-0.26,0.00,0.00,-1.32,0.00
  └─ Fixed assets sold,,0.17,0.02,0.00,0.00,0.00,0.01,0.09,4.13,3.36,0.00,0.00
  └─ Investments purchased,,0.00,-0.25,0.00,-0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments sold,,0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.65
  └─ Interest received,,0.00,0.85,1.31,0.51,0.36,1.02,0.84,0.34,0.12,0.11,0.31
  └─ Other investing items,,-0.04,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Financing Activity,,29.23,45.19,5.28,8.40,14.58,3.03,-8.41,0.68,-4.24,2.71,-14.96
  └─ Proceeds from shares,,8.02,10.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,,0.00,0.00,0.00,0.00,0.00,6.98,0.00,4.22,0.00,6.40,0.00
  └─ Repayment of borrowings,,0.00,0.00,0.00,0.00,0.00,0.00,-5.20,0.00,-1.00,0.00,-14.57
  └─ Interest paid fin,,-0.35,-0.31,-0.06,-1.28,-4.84,-3.95,-3.20,-3.54,-3.24,-3.69,-0.39
  └─ Dividends paid,,0.00,-0.31,-0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Application money refund,,0.00,-6.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other financing items,,21.56,41.29,5.41,9.68,19.42,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,,-0.39,11.92,-1.73,-4.29,0.68,-5.51,0.45,2.24,-0.68,2.30,-1.50
  └─ Free Cash Flow,,-30.57,-33.86,-8.32,-13.11,-14.26,-9.56,8.02,1.22,3.44,-0.52,10.51
  └─ CFO/OP,,-3134%,-3591%,-313%,-458%,-192%,-129%,169%,-104%,30%,41%,2309%
